-23.980530		-3.022033		0.532999		-0.665822		-0.484199		-0.344098		-0.910358		-0.029985		0.102854		0.039505		-0.459658		-0.434578		-0.231456
-22.322495		-3.011450		0.593057		-0.238861		-0.193892		0.189519		-0.433625		0.016927		-0.542537		-0.288667		0.015647		0.112445		0.318000
-22.132879		-3.013046		0.485267		-0.381956		-0.778475		0.282575		0.035843		-0.223725		-0.284449		-0.135614		-0.006996		0.212590		-0.010984
-21.924633		-3.569161		0.629734		-0.421492		-0.484896		0.184626		-0.133190		-0.149132		-0.447914		-0.043706		0.090831		0.304570		0.281038
-20.990914		-3.664327		0.480694		-0.777837		-0.810273		0.098372		-0.289200		0.224413		-0.257698		-0.048162		-0.033294		-0.293084		0.103862
-20.952525		-3.829952		0.788893		-0.594555		-0.935147		-0.081196		-0.520362		0.273379		0.214443		-0.493724		-0.216237		-0.012275		-0.180454
-20.719773		-3.440846		0.604882		-0.846133		-1.086777		0.344683		0.052136		-0.130443		-0.489835		0.267722		0.169402		-0.222228		0.042796
-20.904532		-3.674824		1.080320		-0.634701		-0.984177		-0.079451		-0.568797		0.159986		-0.260891		-0.253734		-0.105655		0.172648		0.233807
-21.284738		-4.049769		0.553549		-0.651085		-0.330577		0.122351		-0.790300		-0.096361		-0.064991		0.016938		0.584097		-0.014292		0.266698
-21.182989		-3.852474		0.964436		0.050052		-0.233686		0.307255		-0.729500		-0.503399		-0.070026		-0.105577		-0.223419		0.049188		-0.054519
-21.020290		-3.324184		1.083554		-0.228881		-1.018807		0.306674		-0.626345		-0.228809		-0.028824		0.072038		-0.202687		-0.252153		-0.129631
-22.032373		-2.968334		0.567391		-0.583225		-0.660470		-0.114453		0.117274		0.482620		0.073965		-0.129712		0.100144		-0.279101		0.104659
-21.925639		-2.045845		1.605391		0.461387		-0.282772		0.078553		-0.149957		0.036642		-0.550090		-0.049967		0.698153		0.316501		-0.176436
-21.309449		-1.021937		1.582173		0.801341		0.230066		0.299227		-0.284600		-0.280678		-0.600575		0.023554		0.217589		-0.198031		-0.206276
-20.934218		-0.307424		0.846531		1.210223		-0.066081		0.139918		0.151758		0.314851		-0.509238		-0.227184		-0.417851		-0.385305		-0.399217
-20.393809		-0.018487		0.534703		1.959502		-0.452852		0.072186		0.081874		-0.178470		-0.436706		-0.443614		-0.105250		-0.446682		-0.053746
-20.185999		-0.088157		0.851153		1.865283		-0.606685		-0.002202		0.034611		-0.301063		-0.371039		-0.410864		0.010457		-0.487863		-0.046525
-19.662167		-0.237451		0.735763		1.885251		-0.806470		0.077900		0.154025		-0.260601		-0.399390		-0.322931		0.008376		-0.581259		-0.083888
-19.798855		0.038594		0.515607		1.906795		-0.860585		0.275818		0.300005		-0.206496		-0.610491		-0.226383		-0.157244		-0.632678		0.010558
-20.086114		0.323493		0.594995		1.668378		-0.759294		0.319616		0.373561		-0.213755		-0.481558		-0.195837		-0.397539		-0.637468		0.062982
-20.971327		0.743677		1.194198		1.291405		-1.046813		-0.056496		0.509796		0.010175		-0.249843		-0.116276		-0.271963		-0.561073		-0.111456
-21.699728		0.708455		1.180655		1.221561		-0.818671		-0.203198		0.231174		0.173055		0.101407		0.149622		-0.247601		-0.582636		-0.077698
-21.974924		0.426460		1.490618		1.413257		-0.875090		-0.236685		-0.192843		0.253341		-0.199180		0.450322		-0.213158		-0.403251		-0.069008
-22.025025		-0.000865		1.615058		1.244999		-1.072413		-0.504721		0.537384		-0.025432		-0.188363		0.293575		-0.418887		-0.256034		0.213871
-21.178725		-0.428898		0.967054		1.186936		-1.231454		0.014984		0.292706		-0.063442		-0.062842		0.414015		-0.525055		0.066926		0.050270
-20.966619		-0.494134		1.215676		0.825836		-0.872825		0.161435		-0.227476		0.057437		-0.322675		0.668218		-0.413424		-0.499738		0.047859
-20.675759		-0.427422		0.578123		1.222002		-0.476768		-0.165842		0.209755		0.275156		-0.701195		0.014832		-0.781407		-0.034869		0.207503
-20.148642		-0.118640		0.516157		0.910717		-0.988477		-0.117393		-0.071324		0.161960		-0.407422		0.323750		-0.303392		-0.051540		0.076886
-19.484754		0.200808		0.434007		1.022960		-1.333802		-0.182700		-0.180996		0.309966		-0.336240		0.041316		-0.401166		-0.063619		0.157269
-19.146062		1.149257		0.208855		0.776569		-1.394944		-0.795706		-0.531309		0.214305		0.145134		0.449635		-0.139482		-0.114275		-0.127107
-18.883090		1.865290		0.197510		-0.148056		-1.727287		-0.362689		-0.557954		0.524996		-0.073511		0.192024		-0.070157		0.081710		-0.182759
-17.726397		2.145673		-1.171885		-0.177621		-1.271164		-0.342872		-0.602669		0.525313		-0.209758		0.183071		-0.106422		-0.057895		0.068172
-16.955569		1.867048		-1.699833		0.138193		-1.314271		-0.172498		-0.709020		0.283580		0.023256		-0.134837		-0.053374		-0.051730		0.077133
-16.609699		1.627783		-1.827214		0.319672		-1.389771		-0.220498		-0.619120		0.161085		0.044480		-0.092926		-0.021336		-0.209282		0.194040
-16.283296		1.589293		-2.042386		0.438795		-1.423918		-0.340064		-0.696326		0.193031		0.117811		-0.071681		0.025183		-0.214968		0.095994
-16.246507		1.595215		-1.974280		0.375324		-1.491108		-0.323954		-0.649949		0.076170		0.212062		0.006160		-0.030086		-0.250255		0.135528
-16.036868		1.475806		-1.989095		0.365234		-1.534381		-0.333644		-0.605727		0.085707		0.253711		-0.061858		-0.051619		-0.258179		0.179449
-16.376144		1.833398		-2.160891		0.415965		-1.451395		-0.340427		-0.661049		0.156235		0.205121		-0.033687		-0.030935		-0.285318		0.206442
-16.188449		1.574329		-1.928068		0.205488		-1.311264		-0.448167		-0.550612		0.042204		0.382075		-0.074977		-0.133530		-0.215446		0.176878
-16.372871		1.678228		-1.790433		0.072944		-1.233249		-0.397748		-0.598933		-0.004942		0.349135		-0.078430		-0.110852		-0.121583		0.123881
-16.648731		1.846774		-1.777990		0.158888		-1.230907		-0.346660		-0.719215		0.090291		0.309743		-0.108017		-0.160056		-0.140667		0.169672
-16.815107		1.890663		-1.740148		0.367278		-1.263255		-0.503298		-0.511974		-0.215675		0.523346		-0.243767		-0.150937		-0.118922		0.216860
-16.991615		1.858497		-1.459984		0.290697		-1.160298		-0.510628		-0.597999		-0.274475		0.445164		-0.233325		-0.133735		-0.137892		0.247313
-17.242245		1.845071		-1.057904		0.151809		-1.003765		-0.502093		-0.713860		-0.297035		0.363433		-0.293982		-0.045766		-0.153321		0.154554
-17.265172		1.682078		-0.823491		0.204592		-0.921649		-0.454014		-0.793423		-0.322507		0.271061		-0.241570		-0.092984		-0.199722		0.203979
-18.038421		1.662753		-0.541979		0.277915		-0.549393		-0.503292		-0.697199		-0.178325		0.176715		-0.228362		-0.226978		-0.158425		0.030936
-18.843704		1.494257		-0.230668		0.417457		-0.338682		-0.233928		-0.502849		-0.268824		0.333785		-0.412240		-0.186503		-0.242562		-0.256206
-20.913131		1.330338		0.123986		0.605173		0.068124		0.243542		-0.412045		0.195756		0.254661		-0.688275		-0.570926		-0.381950		-0.588410
-27.678319		0.799740		1.196970		0.704384		0.161661		-0.011430		-0.448544		0.215872		0.678759		0.084458		-0.058549		-0.179953		-0.421493
-30.731286		-0.229808		1.067402		0.724159		0.688445		0.541170		0.581212		0.780052		0.678668		0.470292		0.090866		0.302374		0.074430
-31.335911		-0.290171		1.316845		0.963250		0.697877		0.424866		0.263580		0.445242		0.429995		0.402859		0.493774		0.333986		0.289133
-31.073035		-0.461731		1.042138		0.248913		0.336085		0.096407		0.204364		0.366134		0.159811		0.284118		0.311340		0.623459		0.268566
-26.484277		-1.731920		-0.496300		-0.116495		-0.743295		0.275314		-0.367064		0.174481		-0.123805		-0.006239		0.089305		-0.004285		0.157105
-23.532494		-2.325696		-0.516848		-0.613277		-1.134296		-0.072868		-0.819328		-0.102794		-0.421886		-0.250739		-0.055074		-0.292579		0.088923
-24.971263		-3.327791		0.261551		-0.101286		-0.817181		0.122115		-0.496098		-0.010126		-0.049112		-0.458577		0.557552		-0.164998		-0.157377
-22.425154		-3.088715		0.521413		-0.424484		-1.161538		-0.178762		-0.781806		-0.450411		-0.178209		-0.177443		0.480500		-0.085091		-0.232408
-22.477380		-3.501144		-0.139704		-0.571583		-1.310114		-0.069024		-0.398662		-0.310474		-0.159618		-0.282623		-0.107093		-0.125187		-0.426860
-22.922848		-2.932384		-0.128732		-0.003646		-0.737505		0.501186		0.139927		-0.728926		-0.155779		0.087038		0.073851		0.080226		-0.048259
-22.653199		-1.835523		0.183581		0.755895		-0.213754		0.160753		0.246235		0.354775		0.277811		-0.010941		0.470845		0.313689		0.066077
-21.664603		0.183565		0.626626		1.062380		-0.231982		0.060015		0.090810		-0.246640		-0.176762		0.015147		-0.180862		-0.280553		0.140773
-21.163764		0.900348		0.029941		1.369981		0.143987		-0.160367		-0.102371		0.232317		-0.698636		-0.486498		-0.223884		-0.239581		0.210037
-20.997522		1.502290		-0.444546		1.577752		-0.216654		0.033261		-0.179390		0.100452		-0.378329		-0.497580		-0.424415		-0.261548		-0.107399
-20.767021		1.904339		-0.359971		0.931006		-0.061160		-0.217268		-0.219046		0.204341		-0.419744		-0.407433		-0.307555		-0.500782		0.103944
-20.396092		1.844916		-0.583912		1.052600		-0.271727		-0.228323		-0.169688		0.240450		-0.276285		-0.471067		-0.150838		-0.629578		0.015417
-20.552276		2.069105		-0.860814		0.973346		-0.096336		-0.152045		-0.286744		0.292744		-0.275102		-0.516142		0.104077		-0.882156		0.376768
-20.324398		1.689369		-0.643348		1.097557		-0.443443		0.132647		-0.277073		0.151668		-0.354128		-0.369669		0.052871		-0.789195		0.175791
-20.355925		1.570080		-0.506133		1.015461		-0.323430		0.041123		-0.391760		0.407091		-0.353096		-0.309004		-0.100527		-0.701955		0.239770
-20.669389		1.266803		-0.257012		1.093498		-0.327439		0.037607		-0.192076		0.337742		-0.064973		-0.447935		-0.114184		-0.710167		0.151370
-21.344914		0.844256		0.012948		1.412728		-0.347992		0.277130		-0.387011		0.377266		0.097805		-0.713826		-0.050326		-0.391200		0.007504
-24.356033		-0.110386		0.951577		0.304763		-0.775218		0.285519		-0.363847		0.249038		0.158300		-0.490329		0.091175		0.117249		0.166258
-29.540784		-1.221989		2.039795		1.429597		-0.258514		1.102376		-0.534937		0.568628		0.620353		-0.130764		0.220560		0.071192		0.437035
-30.685632		-0.219320		0.834569		0.497000		0.178751		0.445901		0.483917		0.765387		0.447292		0.304885		-0.115243		-0.181756		-0.155264
-31.300223		-0.242527		0.832678		0.233274		0.346307		0.527636		0.284860		0.561353		0.604771		0.399329		0.093147		-0.282735		-0.146258
-31.431440		-0.578177		0.549672		0.161069		-0.050287		0.335937		0.445547		0.415973		0.154751		0.231499		0.133267		0.344352		0.322441
-32.224425		-1.486439		0.216353		-0.029192		0.208393		-0.014976		0.014477		0.053361		0.396853		0.098473		0.174157		0.662380		0.389747
-32.543414		-1.896350		0.137247		-0.239507		-0.112029		-0.045646		0.039704		0.157407		0.006815		-0.173645		-0.122584		0.290916		0.339383
-32.548145		-2.140099		-0.121840		0.156316		0.076987		0.058227		-0.075755		-0.165857		-0.007003		0.198762		-0.027222		0.210103		-0.211827
-31.985233		-1.594643		-0.195726		-0.368853		-0.045267		-0.082708		-0.115232		-0.021644		-0.087826		0.398007		0.410705		-0.159252		0.139864
-21.022358		-2.934890		-0.086728		0.266649		-0.604104		-0.043857		-0.366493		0.862077		-0.132913		-0.024109		0.572105		0.105759		-0.539966
-21.417626		-1.091809		1.071353		0.303278		0.072305		0.038937		-0.371831		0.238250		-0.222823		-0.164893		-0.682640		0.306505		0.125675
-18.768860		1.663917		-0.294017		0.923582		-0.711996		-0.133543		-0.891457		-0.261957		-0.138655		-0.514741		-0.171409		-0.266848		0.171761
-18.028294		1.688957		-0.793885		0.553211		-0.869816		-0.148456		-0.745143		-0.311673		-0.070551		-0.296288		-0.029117		-0.431089		0.469354
-17.796682		2.028663		-0.929957		0.133547		-1.051514		-0.111291		-0.781444		-0.623794		-0.112367		-0.156211		0.145938		-0.520164		0.560938
-17.847452		2.267663		-0.806499		-0.432019		-1.111207		-0.050324		-0.688454		-0.689236		-0.043434		-0.027915		0.299121		-0.769400		0.683551
-17.998522		2.407071		-1.120827		-0.415214		-1.250776		0.134676		-0.452217		-0.737298		-0.010071		0.062643		0.327482		-0.777651		0.411723
-18.011381		2.585725		-1.182001		-0.626310		-1.384642		0.202527		-0.246909		-0.754878		-0.158717		0.209725		0.270168		-0.627955		0.308661
-18.044332		2.619381		-1.122138		-0.817449		-1.357298		0.232348		-0.217913		-0.571114		-0.351428		0.185430		0.524860		-0.721098		0.251259
-18.316636		2.983898		-1.450419		-0.650042		-1.509471		0.381282		-0.346456		-0.467283		-0.364824		0.106599		0.520900		-0.625220		0.202132
-18.631261		3.158396		-1.443073		-0.803417		-1.432870		0.452921		-0.323364		-0.405296		-0.470237		0.161507		0.588847		-0.761208		0.280833
-18.839313		3.267613		-1.346956		-0.999743		-1.199759		0.408144		-0.420462		-0.252063		-0.490947		0.240150		0.531491		-0.645746		0.240359
-19.033529		3.265458		-1.299473		-1.105474		-1.189655		0.420072		-0.553753		-0.252098		-0.531696		0.210837		0.518689		-0.637349		0.172935
-19.374638		3.539183		-1.386605		-1.145485		-0.905290		0.419568		-0.807302		-0.086535		-0.535615		0.266055		0.484442		-0.717619		0.313201
-19.687898		3.623871		-1.297117		-1.140185		-0.760881		0.305866		-0.798484		-0.262723		-0.395521		0.244314		0.426790		-0.708354		0.287040
-19.802339		3.659260		-1.260338		-1.140717		-0.512118		0.292570		-1.123573		-0.072165		-0.404234		0.152159		0.446889		-0.856010		0.526404
-19.690614		3.404686		-1.087462		-1.013568		-0.551513		0.232883		-0.926244		-0.279416		-0.355308		0.081723		0.467574		-0.933588		0.622534
-20.290915		3.663190		-0.940106		-1.111955		-0.149763		0.176006		-1.171161		-0.126966		-0.422766		0.217846		0.283195		-1.007155		0.706865
-20.559777		3.312442		-0.814084		-0.957971		0.124093		0.094334		-1.020476		-0.131002		-0.388034		0.204770		0.254546		-0.915493		0.498997
-21.958171		3.617181		-0.758730		-0.962503		0.515943		0.102166		-0.754507		-0.037241		-0.387835		0.271950		0.292515		-0.971877		-0.006407
-23.656954		2.335110		-0.371140		-0.588580		0.518292		0.601172		-0.482985		0.137703		-0.467602		0.312965		-0.142778		-0.596498		-0.704579
-27.270700		0.272891		0.054549		-0.336759		0.224480		0.500877		-0.343789		0.282625		-0.022573		0.415713		-0.171023		-0.338183		0.083451
-30.787009		-0.984714		0.694128		0.594335		0.477048		0.189767		0.023596		0.428598		-0.158756		0.186655		0.363320		0.019468		0.190056
-31.298636		-1.530418		-0.130184		0.131363		-0.330922		0.330814		0.112207		0.193715		0.124316		0.117853		0.457666		-0.346395		0.304395
-31.055082		-2.128855		-1.145953		-0.319646		-0.420872		0.218244		0.641517		0.209060		-0.052786		0.104573		0.295481		-0.295474		-0.022272
-23.441511		0.123827		-1.561833		-0.393501		-0.796070		-0.195609		-0.503844		0.245447		-0.514889		-0.271478		0.264130		-0.111246		-0.026952
-24.360631		-2.127931		-0.590900		-0.329673		-0.641284		-0.436582		-0.493279		0.451364		-0.260271		-0.355731		0.191279		0.071717		-0.034569
-21.567419		-2.819794		-0.088377		-0.684179		-0.491060		-0.590472		-0.491391		0.372566		-0.317197		-0.340770		-0.319393		-0.100652		-0.051599
-21.259178		-3.376568		-0.121564		-0.927465		0.101800		-0.307222		-0.037857		0.238699		-0.226486		-0.038042		-0.266093		0.267338		0.352726
-22.032657		-3.471435		1.013774		-0.525698		-0.084328		-0.758794		-0.276588		0.062538		-0.155169		0.152102		-0.204731		0.255277		-0.096730
-22.865109		-3.184205		1.282500		-0.655577		0.295470		-0.628016		-0.216148		0.072921		0.010694		0.039037		-0.303640		0.164078		0.190580
-23.751307		-3.051849		0.890503		-0.971657		0.352656		-0.072718		-0.042953		-0.202052		0.359442		-0.272643		-0.132354		0.372261		-0.025380
-24.036715		-3.274931		0.915811		-1.059056		0.453194		-0.370123		0.189692		0.046745		0.175651		-0.105980		-0.400131		0.048550		0.281094
-24.410430		-3.401953		1.452920		-0.558756		0.141803		-0.949235		-0.018670		-0.165331		0.242023		-0.011309		-0.046525		0.141229		0.237874
-23.198970		-3.003677		1.176221		-0.974980		0.713509		-0.346956		0.054443		-0.079762		0.326704		-0.142307		-0.165936		0.133438		0.037447
-24.040569		-3.564761		1.538585		-0.847079		0.367756		-0.654333		0.147818		-0.056711		-0.035369		0.040845		-0.154589		-0.213850		-0.000688
-23.877004		-3.711918		1.405123		-1.067538		0.520911		-0.477082		0.161238		-0.025231		0.062998		0.192433		-0.234408		0.094483		0.123218
-24.062436		-4.101231		1.175023		-1.058660		0.655738		-0.440312		0.043243		0.109765		0.207575		0.281714		0.038698		0.170763		-0.018626
-23.880923		-4.115439		1.350305		-0.881375		0.522029		-0.489122		-0.006129		-0.187852		-0.127553		0.184297		0.003158		0.086779		0.048810
-24.066267		-3.897443		1.144665		-0.801174		0.119475		-0.757239		0.346741		-0.228243		0.169385		0.442021		-0.053029		0.203038		0.313148
-23.951542		-3.358073		0.556691		-0.839781		0.353925		-0.626408		0.160469		0.018538		-0.142014		0.083905		0.103882		-0.265252		-0.141741
-22.879043		-3.234894		0.461423		-0.851918		-0.191190		-0.249879		0.053907		-0.056002		0.015005		-0.406495		-0.133036		0.066502		-0.249980
-22.293501		-2.232821		0.933421		-0.738867		-0.157682		-0.521146		0.020866		0.158085		-0.366486		0.014414		-0.327994		-0.027523		-0.222594
-22.570204		-1.665597		0.680907		-0.389378		-0.044176		-0.099054		0.348240		0.180390		-0.557087		-0.343895		-0.445534		0.533803		0.038404
-21.619675		0.016855		0.955639		0.638551		0.418444		-0.090563		-0.050761		0.262143		-0.109870		-0.455707		-0.330640		0.140073		-0.191053
-20.293638		0.686625		0.161725		1.472603		-0.321939		-0.057998		-0.117688		0.593679		-0.115793		-0.506260		-0.514925		-0.382859		-0.184355
-20.061322		0.720633		-0.000555		1.520913		-0.374433		-0.082775		0.076831		0.384829		-0.239507		-0.483811		-0.407969		-0.524459		-0.232340
-20.273744		1.111921		-0.004932		1.537537		-0.702856		-0.084146		0.100521		0.404419		-0.186445		-0.604580		0.118848		-0.676081		-0.238506
-20.782942		1.354572		-0.038351		1.630407		-0.752689		-0.151706		0.226890		0.324365		-0.278695		-0.441375		0.066927		-0.597784		-0.263829
-21.116567		1.408817		0.101570		1.627721		-0.793157		-0.122450		0.152166		0.327688		-0.252875		-0.480798		0.118304		-0.676042		-0.080394
-21.358755		1.471336		-0.097726		1.679047		-0.520896		-0.192145		0.210891		0.307946		-0.364859		-0.379616		0.170352		-0.705324		-0.121038
-21.728095		1.506594		0.024423		1.681573		-0.669404		0.035675		0.063139		0.431780		-0.427697		-0.314870		0.246516		-0.825061		-0.018881
-21.867650		1.359395		-0.061694		1.741870		-0.458285		-0.053329		0.122215		0.461215		-0.428615		-0.374613		0.162510		-0.590888		-0.109837
-21.795835		1.077542		0.041457		1.453980		-0.204183		-0.067042		0.194252		0.326622		-0.330162		-0.428719		0.300189		-0.593630		-0.014295
-22.974474		0.860666		0.379007		1.266332		0.193347		0.192480		0.312431		0.362817		-0.519320		-0.428804		0.199039		-0.461753		-0.047901
-22.797921		-0.096252		0.588542		0.980590		0.301591		0.159617		0.199026		0.668451		-0.146953		-0.157277		-0.319292		-0.228775		-0.133902
-23.613506		-1.089986		1.415369		0.163170		0.618347		0.591384		0.174250		0.326086		-0.231978		-0.058071		-0.038571		-0.039214		-0.192203
-26.149591		-2.442265		2.014410		-0.117229		0.806904		-0.387269		-0.090372		0.018707		-0.283307		0.227875		-0.176957		0.252814		-0.350186
-30.760243		-2.686956		1.155353		-0.076807		0.358477		-0.041302		0.502358		0.716272		0.585233		0.538746		-0.057839		0.286041		-0.213986
-32.423869		-1.917197		0.458970		0.011434		0.474829		0.311375		0.051319		0.024586		0.229790		0.562080		-0.029743		0.063464		-0.076380
-32.388755		-2.008605		-0.084661		-0.053307		0.013654		-0.354160		0.010563		-0.439023		-0.151405		-0.318409		-0.228714		-0.106783		0.162296
-32.828757		-1.905522		-0.118656		-1.014884		-0.395378		-0.459717		-0.207298		-0.210931		-0.120260		0.103868		-0.044467		-0.015721		0.441282
-30.534143		-2.500504		0.682985		-0.627964		-0.267639		-0.215431		0.413358		-0.207250		-0.324807		-0.083615		-0.049279		0.203831		-0.065579
-27.175501		-3.033398		0.559927		-1.472109		0.062726		-0.510701		-0.037297		0.255744		0.201465		0.102712		-0.007006		-0.191203		-0.284547
-25.443178		-4.187947		0.510408		-1.462490		-0.539816		-0.678554		-0.076251		-0.396824		-0.047883		-0.071880		-0.197739		-0.123957		-0.428537
-21.080490		-2.099855		0.495973		-1.520176		-0.047128		-0.673914		-0.392787		0.115171		-0.358880		-0.156343		-0.187510		0.226418		-0.227933
-23.354444		-2.393163		0.576843		-0.725528		0.301014		-0.840465		-0.053460		-0.064893		-0.039312		0.198909		0.176865		0.308713		-0.226200
-23.483427		-1.375568		1.193556		0.200399		0.758498		-0.757172		-0.201426		0.041102		-0.128312		-0.243216		-0.513028		-0.036345		-0.034083
-23.770073		0.468775		0.590344		0.520590		0.463894		-0.475913		-0.314723		0.100154		-0.309999		-0.651684		-0.647429		0.255963		-0.012176
-24.706151		0.321825		0.517568		0.785868		-0.192929		-0.076408		-0.443555		-0.403399		-0.698068		-0.895858		-0.615622		-0.092664		0.036495
-23.769421		0.641597		0.426906		1.218773		-0.283655		-0.598409		-0.623587		-0.514132		-0.586865		-0.951929		-0.493248		0.237187		-0.087771
-29.877675		-0.320168		0.686751		1.467335		0.868113		-0.524985		-0.791888		-0.652361		-0.438284		-1.082705		-1.304095		-0.079851		-0.841799
-31.069244		-0.465278		0.097973		-0.011987		0.059819		-0.212258		-0.300722		-0.308129		-0.573215		-1.121092		-0.716459		-0.422301		-0.246216
-32.374324		-1.743498		0.068850		-0.407131		-0.265082		-0.265988		-0.676445		-0.360639		-0.562072		-0.539155		-0.343777		-0.385033		-0.532793
-32.266686		-2.047519		0.204509		0.050525		-0.415521		-0.454923		0.106335		-0.155528		-0.126565		-0.192354		0.140597		0.120219		-0.333526
-32.439207		-2.025564		0.087715		-0.004383		0.212599		-0.253184		-0.093029		-0.092121		-0.127176		-0.076785		0.182027		0.326898		0.260457
-32.861588		-2.510246		-0.701132		-0.794616		-0.256076		-0.093035		0.033312		-0.197904		0.122850		-0.163661		-0.204464		-0.150772		-0.357141
-32.207416		-2.095306		-0.105257		-0.451950		-0.688925		-0.178003		-0.362894		-0.110215		0.128130		0.192777		0.148024		0.341616		-0.004364
-22.113586		-0.356416		-0.229394		0.472258		-1.301915		-0.456725		-0.423838		-0.020729		0.040817		-0.684403		0.357885		-0.012465		0.223099
-20.989268		0.411516		-0.518497		0.353680		-1.224252		-0.753144		-0.288762		0.231904		0.450797		-0.566266		0.587735		0.216378		0.043448
-21.780496		0.887324		0.155578		0.562971		-1.148313		-1.026887		-0.151098		0.156174		0.359435		-0.488939		0.541728		-0.286290		0.011258
-21.663830		0.632929		0.059292		0.503851		-0.651305		-0.667258		-0.421565		-0.290261		0.257636		-0.388717		0.653680		-0.243316		-0.031670
-20.550810		0.754696		-0.083772		1.032738		-1.026647		-0.548705		-0.113552		-0.351689		0.290505		-0.467395		0.722197		0.181213		-0.199117
-20.578147		0.985798		0.076811		0.731232		-1.056359		-0.218128		-0.065856		-0.267397		0.318899		-0.423090		0.690376		-0.180166		-0.034853
-20.032269		1.016946		-0.104654		0.683627		-0.889523		-0.447267		0.053218		-0.142093		0.291277		-0.515856		0.708190		-0.350042		-0.045295
-20.057662		1.095496		-0.015765		0.786490		-1.069083		-0.304024		0.110335		-0.356893		0.315493		-0.370385		0.395029		-0.039785		-0.104810
-20.199569		1.115000		-0.019283		0.888292		-1.055944		-0.406813		0.141242		-0.250185		0.197273		-0.407351		0.682448		-0.382712		0.053238
-20.300090		0.984555		0.277914		0.588997		-0.918068		-0.354397		0.134353		-0.326855		0.322007		-0.522376		0.786715		-0.465014		-0.003115
-20.727287		1.147597		-0.028563		1.102466		-1.266457		-0.366132		0.299639		-0.383521		0.332097		-0.476328		0.683277		-0.379921		-0.130406
-21.011268		0.981240		0.218476		0.767866		-0.995369		-0.404973		0.297460		-0.331040		0.079950		0.163189		0.203625		-0.420163		-0.075075
-21.772688		1.258383		0.241374		0.731987		-1.141915		-0.177410		0.520302		-0.302955		-0.006660		0.188285		0.124752		-0.594833		0.394926
-22.730223		1.931973		0.016740		0.257509		-0.228898		-0.287635		-0.272257		0.774338		-0.104417		-0.319763		0.097394		-0.379429		0.499508
-22.995070		2.124443		-0.252922		0.167420		0.095806		-0.298317		-0.197022		1.115165		-0.582388		-0.262110		0.367109		-0.795834		0.752879
-22.239552		1.043953		0.236900		0.265015		-0.220165		-0.147026		-0.106703		0.956672		-0.485291		-0.392270		0.220493		-0.496897		0.586848
-22.955331		1.785619		-0.080125		0.091659		-0.001560		-0.300221		-0.029551		1.070831		-0.662042		-0.262657		0.261070		-0.822286		0.992349
-22.843235		1.766577		-0.124366		0.097999		0.098673		-0.483985		0.172271		0.949794		-0.684953		-0.101558		-0.067026		-0.561628		0.881716
-23.079267		1.679949		0.025529		0.134265		0.170786		-0.615730		0.318276		0.881408		-0.789700		-0.017883		-0.164820		-0.474119		0.906937
-23.707498		2.105937		-0.165726		0.237283		0.189510		-0.678187		0.363532		0.924684		-0.921363		0.134847		-0.323126		-0.411087		0.915933
-23.955294		2.213575		-0.231471		0.326129		0.217932		-0.840719		0.613082		0.695055		-0.623430		0.016780		-0.346555		-0.313532		0.618183
