-21.627606		1.617007		-0.150302		2.077042		-1.520826		-0.122849		-0.445800		-0.203308		-0.301828		-0.502549		0.262654		-0.662570		0.286919
-22.898401		1.889406		0.278765		1.823503		-1.281058		-0.431712		0.001756		-0.204465		-0.360304		-0.619059		0.292173		-0.523727		0.292544
-23.886533		2.290839		0.485609		1.246711		-0.702159		-0.721313		0.049035		-0.206198		-0.174513		-0.783206		0.100450		-0.269269		0.062469
-25.497940		2.698551		0.539693		0.148102		-0.110007		-0.743084		0.120003		0.051734		-0.497801		-0.352623		0.221865		-0.537541		0.106476
-25.644067		2.477218		0.508521		-0.086386		0.000838		-0.654301		0.495665		-0.164695		-0.650810		0.084246		-0.045222		-0.378031		0.100723
-25.915818		2.332267		0.684168		0.146131		-0.130808		-0.681554		0.528146		-0.051210		-0.565037		-0.107781		0.007496		-0.432032		0.203270
-26.077796		2.818639		0.432049		0.099316		-0.009956		-0.854302		0.632565		-0.032598		-0.607492		-0.170731		0.178696		-0.347662		-0.060652
-26.346448		2.350979		0.904506		0.084261		-0.214570		-0.767761		0.582997		0.023665		-0.502664		-0.155406		0.216699		-0.472413		0.052181
-26.799142		2.614537		0.756469		0.255158		-0.293440		-0.526136		0.230092		0.219366		-0.404086		-0.198365		0.163801		-0.484908		0.101904
-26.911418		2.304826		0.892238		0.314742		0.042671		-0.849951		0.125972		0.363969		-0.377536		-0.095927		0.310736		-0.625677		0.141147
-27.296037		1.560945		0.978653		0.311431		0.189761		-0.647097		0.309770		0.324733		-0.370992		-0.251735		0.056600		-0.228442		0.108840
-28.557397		1.202716		1.449067		0.283208		0.412490		-0.712035		0.382293		0.314405		-0.153038		-0.350144		0.116852		-0.312175		-0.026454
-30.118839		0.233530		1.232979		0.526436		0.136298		0.185861		0.355045		0.022385		-0.341297		0.171334		-0.076902		-0.376249		0.033885
-31.648060		-1.087826		0.798587		0.124067		0.392896		0.571159		0.109342		0.086337		0.212707		0.220658		-0.065072		-0.250842		-0.035100
-24.145782		-0.126846		-1.586866		-0.797324		0.145891		0.459792		-0.379765		0.225656		-0.266344		0.334673		-0.359537		-0.096564		0.324970
-19.239997		0.430977		-1.955089		-1.757754		0.121044		0.418263		-1.343372		-0.375725		-0.734475		0.835122		-0.163310		-0.188120		-0.124047
-22.942661		-0.978246		-1.241881		-1.289499		0.198442		0.641151		-0.760070		-0.220529		-0.604844		0.628878		-0.750465		-0.398890		-0.535518
-21.378025		0.964903		-0.479221		-1.173787		0.178838		0.283987		-1.171114		-0.080117		-0.676737		0.387788		-0.369553		0.039172		-0.266066
-22.772122		0.397106		-0.288429		-0.529560		0.643674		0.725388		-0.206205		-0.221070		-0.899569		0.516344		-0.285487		-0.082469		-0.372930
-21.631756		2.655051		-0.114412		-0.490822		0.259962		0.588203		-0.533045		0.082999		-0.895835		-0.147119		-0.323009		0.267403		-0.129353
-21.994077		3.573982		-0.422687		-0.743693		0.549493		0.341641		-0.517719		0.030239		-0.835422		-0.294477		-0.224321		-0.017637		-0.033709
-22.044041		3.859135		-0.637906		-0.703828		0.552787		0.588934		-0.395929		-0.680365		-0.374005		-0.092474		-0.200015		-0.114312		-0.084071
-21.855480		4.010505		-0.697120		-0.687506		0.634651		0.774504		-1.130449		-0.475416		0.111440		-0.391714		-0.033522		-0.408889		0.206771
-21.414026		3.892805		-1.092868		-0.226728		0.830576		0.513842		-1.300047		-0.619459		0.548590		-0.412654		-0.333126		-0.254106		0.056844
-20.969439		3.139115		-1.008620		0.618489		0.494183		0.221385		-1.388141		-0.148779		0.676559		-1.081307		-0.066628		-0.129934		-0.002399
-20.675626		2.696695		-1.079651		1.134514		0.464844		-0.024561		-1.293006		0.235507		0.438984		-1.319479		0.083328		-0.057072		-0.149148
-20.612105		2.305262		-0.970924		1.781609		0.119051		-0.245768		-0.869517		0.366841		0.178192		-1.381983		0.538024		-0.371741		-0.285981
-20.618394		1.923325		-0.882685		2.282694		0.063196		-0.611684		-0.320941		0.347844		-0.141057		-0.937595		0.364329		-0.429366		-0.317286
-20.652289		1.650694		-0.865642		2.638409		-0.176864		-0.355458		-0.290656		0.713894		-0.867012		-0.503065		0.425920		-0.945197		0.038827
-20.290549		1.132719		-0.548722		2.600737		-0.317875		-0.365716		-0.170995		0.776202		-1.075448		-0.343391		0.417884		-1.004424		-0.054116
-20.535591		1.128804		-0.238023		2.455163		-0.276809		-0.433486		-0.159865		0.874782		-0.940991		-0.515428		0.431770		-1.019487		-0.072789
-21.230350		1.030105		0.344335		2.268250		-0.063408		-0.295887		0.161946		0.561130		-0.554480		-0.741343		0.310815		-0.830624		-0.278557
-20.906326		-0.664263		1.465793		1.326476		0.343775		-0.292992		-0.185037		0.570648		-0.656758		-0.405794		-0.463963		-0.411386		-0.192162
-20.785674		-3.001834		1.252405		0.481766		0.173867		-0.183540		-0.680391		0.890141		0.011806		-0.137294		-0.202561		0.229311		-0.330702
-20.989692		-3.283381		0.683463		-0.383305		-0.390127		-0.320016		-0.490597		0.466962		-0.537173		-0.162934		-0.041223		0.395281		-0.358589
-21.733990		-3.354827		0.865276		-0.575192		-0.159515		-0.493316		-0.467780		0.199141		-0.115369		0.235802		-0.087709		-0.144055		-0.375204
-21.605138		-3.127420		0.766031		-0.554771		0.006910		-0.378492		-0.515906		-0.132038		-0.141709		0.154727		-0.239334		0.189744		0.011778
-22.142886		-3.071445		1.480462		-0.194360		-0.138642		-0.338572		-0.370596		0.329668		0.318059		-0.112841		-0.161057		0.155825		0.047502
-22.523838		-3.360004		1.210381		-0.540518		-0.261990		-0.385440		-0.574844		0.088600		-0.187978		-0.550481		-0.482378		0.313397		0.363709
-22.213910		-3.399749		0.884422		-1.454764		0.046505		-0.630202		-0.582200		0.136998		-0.022560		-0.136145		-0.212500		-0.165337		0.296159
-21.817855		-3.377184		1.108301		-1.485673		-0.549773		-0.510058		-0.184828		0.154285		-0.297862		0.144734		0.373172		0.068770		0.226959
-21.269330		-3.059045		0.681120		-0.573110		0.076178		-0.470695		-0.078134		0.425828		-0.395222		-0.350436		0.134867		-0.001448		0.012238
-20.759641		-3.153897		0.894538		0.003175		0.407636		-0.775705		-0.782691		-0.163717		-0.575960		0.046593		0.171508		0.138233		-0.239618
-21.246244		-3.057758		0.391781		-0.339689		0.205861		-0.215890		-0.711424		0.593170		0.065437		0.236352		0.371341		0.460457		0.120043
-19.925765		-0.934376		0.712989		1.595585		0.026717		-0.266311		-0.142325		0.444904		-0.729621		-0.063444		-0.122246		-0.322380		0.191218
-19.840935		0.412781		-0.161926		2.545444		-1.200651		-0.026506		0.136513		0.320857		-0.624430		-0.199518		0.386658		-0.893145		-0.038915
-19.941063		0.862695		-0.684441		3.087858		-1.487123		0.243673		-0.007211		0.311815		-0.645555		-0.248088		0.290266		-0.775426		0.054967
-20.196279		0.996034		-0.628648		2.918688		-1.040699		-0.115629		0.004956		0.378533		-0.556136		-0.486731		0.415308		-0.724942		-0.061427
-20.904075		1.755779		-0.992686		2.503699		-0.465529		-0.133149		-0.421650		0.635323		-0.464734		-0.593594		0.280764		-0.567458		0.075512
-22.027855		2.229689		-0.487496		1.688116		-0.131216		0.286461		-0.707121		0.165191		-0.143539		-0.196332		0.048517		-0.808748		0.263438
-23.631420		2.974403		0.302655		0.603016		-0.180512		0.593516		-0.201531		0.005202		-0.687940		-0.039063		0.381342		-0.713163		-0.158851
-24.715385		2.759825		0.911419		-0.066564		-0.203806		0.608809		0.221348		0.749696		-0.628511		-0.156896		-0.160784		-0.598395		-0.330680
-25.597273		3.088183		1.191338		-0.211020		-0.201931		0.110281		0.093077		0.184157		-0.490118		-0.196325		0.043351		-0.165234		-0.052372
