-25.923513		-5.309201		0.532354		-0.042893		-1.342451		-0.011198		-0.209309		-0.252298		0.256607		-0.255899		0.030556		0.240712		0.256552
-23.423497		-5.054246		0.209957		0.285173		-0.773517		0.089078		-0.199720		-0.328193		0.307532		-0.314326		0.124232		-0.122123		-0.052756
-22.452799		-5.072476		0.371531		0.423660		-0.952007		-0.354604		-0.107145		-0.025010		0.366121		-0.137986		-0.107146		-0.209990		0.013586
-20.894534		-4.245513		-0.033319		0.169026		-0.799847		-0.087630		-0.029204		-0.112195		-0.059891		-0.075149		-0.022342		0.114887		0.348286
-20.704896		-4.613850		-0.057509		0.372967		-0.881207		-0.319778		0.429196		-0.308509		-0.136125		-0.248676		-0.003152		-0.270167		0.345714
-21.111608		-4.527684		-0.039030		0.384198		-0.940956		-0.571857		0.264275		-0.241509		0.090231		-0.265683		-0.127944		-0.252098		0.352266
-21.723411		-4.352702		-0.002793		0.360659		-0.987344		-0.423002		-0.096277		-0.086326		0.337463		0.123363		0.390844		-0.004152		0.165250
-22.321013		-3.368651		0.609685		1.188309		-0.475016		-0.054774		0.574952		0.182962		0.302830		-0.011094		0.051007		-0.511465		0.037400
-20.708924		-0.855966		0.731608		1.786392		-0.392261		0.052555		-0.287244		0.048060		0.143417		-0.141646		-0.452969		0.075523		-0.380529
-20.284466		0.219747		-0.575464		1.623070		-0.242872		0.084491		-0.219867		-0.117039		0.263585		-0.573929		-0.208125		-0.099320		-0.031732
-19.529585		0.557476		-1.314688		2.387728		-0.578791		-0.100853		-0.068405		-0.187702		0.350817		-0.729622		0.062458		-0.162290		-0.101064
-19.142040		0.149799		-1.492990		2.850229		-0.813149		-0.043364		-0.017952		-0.342964		0.521147		-1.006900		0.214042		-0.421904		-0.015331
-18.034364		-0.462146		-1.100339		2.793776		-1.002182		0.060021		-0.411256		-0.071012		0.410027		-0.940193		0.279726		-0.511801		-0.053638
-18.668116		-0.664406		-0.773683		2.742003		-0.917352		-0.002036		-0.372046		-0.041184		0.206618		-0.929488		0.327166		-0.776177		-0.024638
-19.115672		-0.461550		-0.610738		2.369137		-0.858965		-0.019418		-0.500229		-0.106441		-0.009715		-0.691458		0.495683		-0.770456		0.328420
-18.562783		-0.367165		-0.551660		2.270778		-0.933315		-0.236657		-0.567119		-0.063692		-0.088141		-0.656617		0.467537		-0.814737		0.176596
-18.465098		-0.236839		-0.685584		2.046615		-0.889402		-0.344679		-0.482870		-0.086822		-0.047524		-0.590175		0.450506		-0.784308		0.182896
-17.747655		-0.111816		-0.790962		1.977972		-0.869042		-0.551130		-0.539604		-0.147734		0.031308		-0.768817		0.427378		-0.731257		0.101062
-17.195061		0.247952		-1.400860		1.984989		-0.932814		-0.527635		-0.630702		-0.153984		0.140335		-0.826703		0.431916		-0.693956		0.211118
-16.085284		0.389191		-1.826678		1.997678		-1.072505		-0.662704		-0.795671		-0.249117		0.056814		-0.942185		0.295023		-0.605419		0.306336
-16.304346		1.270884		-2.413860		1.696448		-0.787552		-0.892898		-0.647378		-0.645103		0.246367		-0.945524		0.389550		-0.338702		0.370163
-17.077929		1.787208		-2.252635		1.177384		-0.769864		-0.734200		-1.371839		-0.328736		0.052516		-0.722465		0.344805		-0.318401		0.371704
-17.456613		2.132646		-1.964019		0.802601		-1.158125		-0.262955		-1.402110		-0.821535		0.620170		-0.853772		0.346601		-0.176122		0.325210
-17.408220		2.156916		-1.867462		0.481450		-0.997935		-0.207157		-1.386884		-0.837230		0.380863		-0.484351		0.316932		-0.214388		0.397339
-17.238252		2.312108		-2.037859		0.133051		-0.823219		-0.388653		-1.405728		-0.833823		0.478613		-0.599525		0.481058		-0.306493		0.338005
-16.786910		2.336441		-2.244635		0.155346		-0.635855		-0.655161		-0.979414		-0.852801		0.324225		-0.535577		0.409547		-0.370644		0.199906
-17.453147		2.467339		-2.191335		0.442450		-0.653116		-0.683253		-1.071885		-1.019687		0.332915		-0.487488		0.191271		-0.253208		0.246159
-17.830188		2.467982		-1.910734		0.503487		-0.396784		-0.509039		-0.979075		-1.055435		0.546155		-0.961039		0.148171		-0.347955		0.344870
-18.585855		1.920023		-1.472560		1.046932		-0.486247		-0.313732		-0.985510		-0.905102		0.413936		-0.980929		0.056865		-0.477971		0.512541
-20.969363		0.499539		-0.945647		0.948950		-0.132734		0.016007		-0.974428		-0.303508		0.207566		-0.835035		-0.420039		-0.455878		0.292289
-27.811017		1.375977		1.085553		0.800061		-0.148123		-0.238957		-0.208135		0.160165		0.836629		0.304592		0.134671		-0.232237		-0.175430
-28.686765		1.226932		1.078623		0.747549		-0.056614		-0.297143		0.275506		0.591118		0.806413		0.345571		0.061758		-0.094207		0.005378
-29.281661		1.187158		0.923479		1.072981		0.276276		-0.414174		0.397936		0.119175		0.848144		0.510866		0.102414		-0.197866		-0.153408
-25.102178		-0.062583		-0.549083		1.399691		-1.141571		0.149527		0.685284		-0.343597		0.300487		0.297189		0.043523		0.467254		0.011347
-23.065410		-0.753636		-0.043359		2.236165		-0.188827		0.380401		-0.246456		-0.244055		0.735935		0.221590		-0.501700		0.423903		-0.084113
-22.180779		-0.403611		-0.752752		2.651525		-0.242834		0.307586		-0.177021		0.368861		0.512899		-0.257943		-0.276894		0.129573		-0.254819
-22.013332		0.216370		-1.532274		2.923607		-0.078374		0.227094		-0.284868		0.138382		0.789168		-0.817439		0.368100		0.035160		-0.224018
-22.225825		0.149986		-1.674958		3.007756		0.140306		0.314159		-0.204241		0.088046		1.034073		-1.032732		0.251988		0.119797		-0.353473
-22.810051		0.308566		-1.799471		3.045916		0.216182		0.045121		-0.102042		0.215159		0.860373		-0.696633		0.056454		0.209378		-0.273709
-24.327702		0.373537		-1.543172		2.591807		0.632065		-0.689589		-0.085585		0.372659		0.392772		-0.461787		0.112569		-0.076054		0.129762
-28.905264		0.147761		0.344119		1.936213		1.150972		-0.391207		-0.317333		0.443048		0.130494		0.153620		0.450564		0.042744		0.040756
-29.621305		0.112263		0.679134		1.985186		1.202609		-0.386313		-0.350104		0.191123		0.426178		0.342693		0.386904		-0.102717		-0.042245
-29.741177		0.282868		0.605494		1.342697		0.920605		-0.118208		-0.060994		0.541124		0.383355		0.220405		0.042748		-0.250124		0.256805
-30.341715		0.122785		0.709303		1.229412		0.716383		0.031756		0.077385		0.345378		0.429192		0.491300		0.173248		-0.321969		0.186901
-22.920934		0.427991		-2.072059		0.634457		0.455796		-0.477541		0.495377		-0.242935		0.212724		-0.403154		-0.056864		-0.121727		0.146237
-21.059661		0.768080		-0.829923		1.324115		0.769645		-0.200941		0.147116		-0.688817		0.106962		-0.062838		-0.463794		-0.596551		0.007112
-20.037400		2.304971		-1.202115		0.966353		0.394248		0.025632		-0.326604		-1.032482		0.170273		-0.725403		0.088938		-0.771465		-0.641939
-20.855679		3.261405		-0.888514		0.065301		0.092471		0.395476		-0.550948		-1.129921		0.120890		-0.885547		0.142118		-0.378483		-0.754888
-19.706455		3.236537		-0.839428		-0.379594		-0.271432		0.115174		-0.334459		-1.018118		-0.084315		-1.076805		0.690728		-0.356918		-0.504170
-19.151685		3.685302		-1.130820		-0.501193		-0.768271		0.166675		-0.588690		-0.854694		-0.239862		-1.264759		0.809718		-0.247603		0.005239
-19.160296		3.863059		-1.288048		-0.587771		-1.163223		0.152574		-0.671109		-0.814981		-0.088016		-1.589373		0.914813		0.181001		-0.068371
-19.052743		3.953041		-1.275502		-0.918124		-1.069305		0.003027		-0.716782		-0.584297		0.135239		-1.478580		0.810192		0.323182		0.093861
-18.296376		3.694446		-1.282398		-1.256893		-0.868455		-0.217968		-0.697345		-0.667197		0.365484		-1.347636		0.421253		0.287081		0.031215
-18.878590		4.024734		-1.344583		-1.509566		-0.706626		-0.333253		-0.740285		-0.794431		0.524612		-1.546256		0.348082		0.337273		0.248881
-19.113113		4.359654		-1.421559		-1.646058		-0.544798		-0.138773		-0.845090		-0.647581		0.530302		-1.172849		0.137613		0.196148		0.268789
-19.090006		4.398075		-1.407133		-1.925391		-0.376874		-0.264376		-0.747576		-0.733850		0.187208		-0.978746		-0.099636		0.184149		0.371631
-19.749325		4.862724		-1.827967		-1.660387		-0.366724		-0.005054		-0.688162		-1.093112		0.385558		-1.054568		0.131068		0.158674		0.329684
-19.264984		4.647870		-1.956481		-1.375491		-0.536666		0.393840		-0.898223		-0.987361		0.220883		-0.821994		0.036146		0.132819		-0.045823
-19.168511		4.398073		-2.074667		-1.285102		-0.462089		0.676229		-1.108063		-1.153433		0.118081		-0.876267		0.127353		0.048583		0.078388
-19.267995		3.915314		-1.904375		-0.959837		-0.372423		1.072101		-1.361449		-1.087114		0.156200		-0.741037		0.292907		-0.219451		-0.012746
-19.231716		3.541489		-1.829968		-0.740773		-0.179256		1.374992		-1.536611		-0.968104		0.401141		-0.684198		0.154734		-0.550582		-0.176631
-19.723166		2.998953		-1.607139		-0.463686		0.092106		1.527544		-1.656532		-0.852729		0.421001		-0.635073		0.054394		-0.737080		-0.152599
-21.952598		2.751096		-1.321786		-0.276307		0.387892		1.749267		-1.736411		-0.575561		0.501061		-0.516340		0.128119		-0.930964		0.119783
-24.938266		1.845849		-0.752632		-0.059288		0.930707		1.357095		-1.423749		-0.541266		0.785507		-0.142345		0.073236		-0.514260		0.058184
-26.750503		1.028569		-0.373331		0.275077		0.873126		0.777913		-1.250479		0.272485		0.862511		0.100987		-0.009665		-0.319728		-0.138484
-27.487423		0.944264		-0.427070		0.184152		1.045087		0.543062		-0.607587		0.282346		0.564352		-0.045919		-0.119335		-0.162821		-0.261285
-29.738968		-0.414526		0.253361		0.183339		1.109234		0.411845		-0.723013		0.062504		0.478346		-0.065325		-0.147440		-0.013280		-0.212090
-28.255502		-1.081196		-1.355377		-0.037260		0.261961		-0.076101		0.227714		0.028933		0.199156		0.200445		-0.184970		0.123792		0.277975
-24.123141		-1.243857		-2.309532		0.961556		-0.263088		-0.992010		0.055098		-0.550744		0.123815		0.387045		0.214208		0.200435		0.246264
-22.194196		-3.813849		-1.048018		0.660544		-0.835207		-0.769172		-0.398415		-0.104141		0.259564		-0.389421		-0.216420		0.040410		-0.215745
-21.324393		-3.948754		-0.265068		-0.017845		-1.116059		-0.643463		-0.394606		0.126710		0.660190		-0.334187		-0.025284		0.360199		-0.070929
-21.222288		-4.361245		0.139460		-0.476062		-0.785849		-0.180062		-0.747654		-0.138801		-0.221858		-0.421782		0.082000		-0.453610		-0.070657
-22.151099		-4.125039		1.182721		-1.044486		-0.711382		0.030258		-0.579441		0.061039		0.009224		-0.009325		0.272452		-0.403546		0.278693
-23.208415		-4.840089		1.245998		-0.977796		-0.058708		-0.072470		-0.470751		0.279213		0.096360		0.076959		0.195188		-0.605476		0.287734
-22.610040		-4.921615		1.525646		-0.905879		-0.271102		0.134432		-0.155237		0.471150		0.006843		-0.200057		-0.272635		-0.492115		0.167933
-22.506612		-5.128207		0.543294		-1.154463		0.184817		0.587843		0.020350		0.384222		-0.392121		-0.214288		-0.264197		-0.530719		0.273830
-22.089062		-4.235238		1.590381		-1.174056		-0.128718		0.350886		-0.016930		0.456604		-0.495729		0.012196		0.179820		-0.334174		0.396029
-22.364064		-4.204392		0.965083		-1.318865		0.067255		0.163048		-0.314131		0.024016		0.079299		0.346201		-0.182998		-0.435781		0.213769
-22.643140		-4.736101		1.251774		-1.117193		-0.217055		0.067009		-0.608302		-0.012340		-0.246547		-0.019060		0.258341		-0.219059		0.354671
-22.590048		-4.354040		1.404058		-1.404790		0.117758		0.353175		-0.562561		0.067003		-0.158907		0.113568		0.394775		-0.410985		0.159925
-21.995581		-4.287496		1.197454		-0.921494		-0.138654		0.189814		-0.463326		0.070769		-0.248566		-0.014604		0.282261		-0.270692		0.745501
-21.973885		-4.734997		0.862798		-1.008558		0.091493		0.197099		-0.462716		-0.050439		-0.441023		-0.129002		-0.211144		-0.305898		0.387773
-21.398122		-4.072255		0.909563		-0.912383		-0.390816		0.067400		-0.026541		0.606218		-0.031939		0.150112		-0.079553		-0.445259		0.442728
-21.412027		-3.501080		0.515859		-0.436803		-0.935015		-0.649475		-0.383619		-0.189734		-0.377681		-0.158800		-0.169703		-0.486074		0.429055
-22.898454		-2.527583		0.505009		-0.107112		-0.457680		-0.394835		-0.849037		-0.405442		-0.234240		0.025960		-0.044254		-0.531562		0.605682
-21.585594		0.704458		0.466345		0.662636		0.244798		0.159260		-0.404393		-0.162921		0.077894		-0.059828		-0.331948		-0.566967		0.355693
-19.977335		1.008557		-0.746719		1.484315		-0.066170		0.252216		-0.550215		-0.484468		0.557330		-0.946907		0.291505		-0.962571		0.224652
-19.828034		1.371271		-0.843213		1.439787		-0.274816		0.491221		-0.753026		-0.267801		0.448699		-0.977890		0.195352		-0.610743		0.278310
-19.868753		1.318701		-0.987151		1.806223		-0.277464		0.250679		-0.477478		-0.566545		0.682687		-1.300612		0.362129		-0.598022		-0.049274
-19.646314		1.517692		-1.204334		1.756164		-0.227065		0.187131		-0.421220		-0.542561		0.653731		-1.325907		0.501288		-0.609779		-0.005425
-19.861741		1.495368		-1.248901		1.768518		-0.031595		0.126208		-0.421623		-0.587211		0.676103		-1.291449		0.338797		-0.607949		-0.078765
-19.800488		1.589413		-1.281330		1.666176		-0.002766		0.225005		-0.524343		-0.482707		0.730243		-1.283328		0.346211		-0.543003		-0.063120
-19.780627		1.629252		-1.440840		1.792287		-0.079991		0.345684		-0.624958		-0.510362		0.763585		-1.275096		0.239162		-0.471886		-0.269468
-20.019857		1.763268		-1.464524		1.789823		-0.050329		0.321958		-0.518668		-0.465374		0.630548		-1.133024		0.173765		-0.391977		-0.308150
-19.859540		1.702167		-1.471706		1.741167		0.015647		0.222542		-0.477208		-0.649109		0.876535		-1.354587		0.337760		-0.529448		-0.255833
-20.447487		1.639308		-1.331818		1.769944		0.253039		0.110376		-0.314415		-0.658890		0.947444		-1.358802		0.249521		-0.470745		-0.285752
-20.373370		1.745090		-1.603675		1.821598		0.194903		0.032451		-0.179031		-0.726153		0.933737		-1.069633		-0.084474		-0.156336		-0.249708
-20.790806		0.940185		-1.253037		1.674845		0.767062		-0.453900		-0.166829		-0.165068		0.252734		-0.275871		-0.435214		-0.224740		-0.023805
-23.664388		0.336825		-0.976813		1.125822		1.344337		-0.885336		-0.700486		0.554331		0.300770		-0.279707		-0.067230		-0.291370		-0.075776
-24.294576		0.120256		-0.578233		0.951575		1.160996		-0.342653		-0.278963		0.237277		0.217449		-0.310282		-0.085584		-0.274145		0.067814
-23.939569		0.058059		-0.405838		1.129995		1.427747		-0.118782		-0.500329		-0.093059		0.115991		-0.249528		-0.050897		-0.404958		-0.065381
-22.066238		-0.325763		0.162053		0.305571		1.584130		-0.632663		-1.014132		0.900464		-0.291006		0.104329		-0.348357		-0.285301		-0.317235
-21.603831		1.071234		-1.047740		0.894960		1.013694		-0.958169		-0.645074		0.559771		-0.216512		0.273391		-0.552360		-0.121042		-0.037970
-21.392399		2.009754		-1.984755		1.489393		0.447338		-0.856112		-0.335160		-0.041613		0.126082		0.016068		-0.258749		-0.085134		0.078382
-20.891571		1.827164		-2.064783		1.648192		0.082520		-0.736543		-0.298845		-0.323719		0.513679		-0.300290		-0.332373		-0.028050		0.193023
-20.802752		1.592081		-1.902574		1.685568		-0.292485		-0.385662		-0.664032		-0.212380		0.636690		-0.429148		-0.494643		0.230660		-0.057644
-21.328766		1.552301		-1.635007		1.568740		-0.410389		-0.362393		-0.625852		-0.037615		0.845026		-0.938897		-0.330049		0.292834		-0.134594
-21.929101		1.486293		-1.455483		1.602142		-0.499378		-0.257905		-0.850719		0.455776		0.779642		-1.132083		-0.399414		0.455776		-0.157741
-22.696205		1.368494		-1.070800		1.109193		-0.283916		-0.211669		-0.778734		0.701391		0.630655		-1.137186		-0.308581		0.504580		-0.320428
-23.814732		1.605900		-0.857821		0.781363		-0.231542		0.020101		-0.424989		0.846506		0.235189		-1.037255		-0.143883		0.389242		-0.140137
-24.534301		1.848694		-0.589214		0.563324		-0.217780		-0.170151		0.335094		0.605586		-0.061484		-0.905733		0.039263		0.415364		-0.284316
-25.107777		2.099716		-0.352782		0.263361		0.060998		-0.090286		0.179576		0.816920		-0.295587		-0.749493		0.171665		-0.017144		-0.013288
-25.395801		2.175126		-0.245369		0.231274		0.171335		-0.237464		0.351533		0.620234		-0.082624		-0.663391		-0.122395		0.165745		-0.042913
-25.563698		2.167661		-0.063450		0.261951		0.308233		-0.280848		0.204079		0.653070		0.191007		-0.836351		-0.181112		0.225280		0.007683
-26.122331		2.519183		-0.000535		0.039641		0.481777		-0.088132		0.023109		0.730975		0.307050		-0.688410		-0.322948		0.024141		0.243355
-26.664183		2.403429		0.251956		-0.221159		0.770551		0.108102		-0.092923		0.600797		0.613082		-0.291128		-0.745298		-0.095294		0.460851
-27.682420		2.086625		0.594716		-0.045362		0.617272		0.178718		0.075228		0.540162		0.963003		-0.193152		-0.763422		-0.292968		0.123382
-28.100709		1.363518		0.872377		-0.572445		0.604697		0.842917		0.172596		0.244155		0.559559		0.286746		-0.429723		-0.532864		-0.056595
-29.258570		0.342274		0.974002		-0.516662		0.546518		0.442210		0.200009		0.329480		0.093611		0.259418		0.026717		-0.262493		-0.336474
-25.556008		0.195379		-1.298819		-1.412182		-0.076022		1.243822		-0.124403		0.037082		-0.457429		0.231746		0.328819		-0.157146		0.196281
-25.115578		1.013034		-1.480914		-2.020820		-0.276790		1.010602		-0.293033		-0.078267		-0.537557		0.383713		0.424933		-0.149333		0.094553
-26.554859		1.415526		-0.244994		-1.538125		0.033681		1.083070		-0.533246		-0.037717		-0.188647		0.180839		0.264723		-0.183435		-0.011630
-26.388330		1.740240		-0.084727		-0.929435		0.656138		2.016036		-0.560370		-0.474056		-0.217533		0.251393		0.403747		-0.717865		-0.190101
-25.275596		2.687039		-0.091138		-1.278946		0.654125		1.832548		-0.624475		-0.438290		-0.048907		0.275740		0.292788		-0.553427		0.101601
-24.078606		2.877364		-0.309399		-1.078057		0.268452		2.141339		-0.810830		-0.463576		0.191362		-0.146422		0.421080		-0.646621		-0.169967
-22.700394		2.950585		-0.481130		-0.865675		0.234766		2.068427		-1.033813		-0.666020		0.425006		-0.341854		0.609013		-0.839987		0.005314
-22.064409		3.030256		-0.856221		-0.556146		0.214179		2.295705		-1.333146		-0.549423		0.485324		-0.312274		0.487752		-0.925512		-0.104525
-21.724961		2.707302		-0.963462		-0.295484		0.470326		2.089693		-1.239763		-0.807911		0.765341		-0.276416		0.284099		-1.022335		-0.041393
-21.510442		2.429107		-1.241891		0.231340		0.403211		1.895243		-1.482743		-0.574915		1.065314		-0.465564		0.190081		-0.774628		0.055053
-20.884539		2.463036		-1.592651		0.620003		0.341451		1.466178		-1.465347		-0.358589		1.131403		-0.752816		-0.013599		-0.426134		0.024912
-20.670527		2.154179		-1.593409		1.014307		0.409365		1.189207		-1.448493		-0.221823		1.363020		-1.024606		-0.151689		-0.203008		-0.076594
-20.884036		1.695116		-1.640047		1.550307		0.457269		0.941951		-1.453933		0.196239		1.291659		-1.101586		-0.119798		-0.085091		-0.196181
-20.561417		1.432131		-1.696136		2.006887		-0.036379		0.561080		-0.994989		0.107668		1.196418		-1.327407		0.173666		0.013653		-0.309984
-20.052375		1.267086		-1.683537		2.302504		-0.289518		0.310468		-0.600648		-0.009385		0.884296		-1.109355		0.119379		-0.034074		-0.412120
-20.185543		0.827896		-1.424482		2.643348		-0.425614		0.199250		-0.447420		-0.153722		0.967540		-1.186382		0.241591		-0.314248		-0.187203
-20.753746		0.852555		-1.352515		2.526171		-0.483326		0.379041		-0.274613		-0.358190		0.912526		-0.851624		0.131105		-0.528420		0.269822
-20.732988		0.228882		-0.647215		1.554310		0.220930		0.249130		-0.766859		0.160682		-0.023448		-0.491507		0.175872		-0.592984		0.499722
-21.481791		-1.273541		0.659398		0.738815		0.653603		0.261551		-0.627961		0.593609		0.180940		-0.381508		-0.223558		-0.598540		-0.188286
-23.511125		-3.720590		1.965895		-0.333590		-0.224751		0.175250		-0.583491		0.304425		0.174274		-0.203792		0.238578		0.115421		0.072154
-24.786744		-4.872980		1.360949		-1.105195		-0.478796		0.300617		-0.456046		0.700162		-0.066418		-0.009968		0.216571		-0.319650		-0.003195
-25.709018		-4.877148		2.164585		-1.141375		-0.105906		0.284989		-0.732781		-0.093130		-0.201166		-0.216259		0.419493		0.090014		0.042648
-24.297949		-4.236420		1.659794		-0.783405		-0.178480		-0.113521		-0.159357		0.127488		0.210675		0.103546		0.006256		-0.052017		-0.028291
-24.232711		-4.397985		1.455169		-0.897373		-0.154219		0.176516		0.017047		0.346086		-0.075716		-0.127741		0.055714		-0.105241		0.229252
-23.571211		-4.391040		1.502993		-1.002722		-0.452893		0.123072		-0.464625		0.031196		-0.419835		-0.076352		0.085362		0.070985		-0.064636
-22.985556		-4.635013		0.788233		-0.638766		-0.516718		0.093282		-0.328620		0.379788		0.247369		0.081419		0.064607		-0.342988		-0.033849
-22.946949		-4.706163		0.993256		-0.140035		-0.320404		0.186677		-0.193279		-0.002094		-0.112581		-0.124861		-0.348701		-0.173635		0.362024
-22.788367		-3.991264		0.811427		-0.165249		-0.971541		-0.574451		-0.445406		-0.099773		-0.517226		-0.156583		0.099027		0.156927		0.360471
-23.502742		-4.468813		0.168068		-0.141942		-0.697769		0.407718		-0.235084		0.193921		0.003095		-0.192044		0.096577		-0.195031		-0.051984
-24.180270		-3.901991		0.502761		0.460547		-0.736861		-0.178686		-0.287534		0.527893		-0.176920		-0.475751		0.049695		-0.343505		0.017647
-25.431051		-3.506732		0.056979		0.439087		-1.300441		-0.121344		0.019388		0.263969		0.274899		-0.263847		0.246774		-0.281255		-0.116005
-25.879443		-1.741872		0.446532		1.326470		0.160854		0.127757		0.136644		-0.084784		0.136843		0.142161		0.605482		0.024379		0.338265
-23.605905		0.009425		-0.227325		2.550667		-0.024830		0.130480		0.106598		-0.001219		0.621435		-0.464015		-0.012485		0.192479		0.010986
-23.050793		0.181871		-0.719365		2.987500		-0.347976		0.255914		-0.032483		0.155284		0.642832		-0.769675		0.269222		-0.130336		-0.138361
-22.647716		0.523504		-1.206000		2.705839		0.166877		0.061604		-0.219345		0.270358		0.616888		-0.795554		0.217107		0.042635		-0.420544
-22.454824		1.234595		-1.537517		1.950817		0.546656		0.344016		-0.629029		-0.017501		0.938563		-0.822011		0.089680		0.070332		-0.316840
-22.701436		2.070255		-1.313441		1.080075		0.353782		0.574502		-0.254661		-0.300691		0.540841		-0.640887		0.322007		0.036545		-0.442500
-23.187339		2.706514		-0.909653		0.513850		0.051233		0.747275		-0.128004		-0.164277		0.126547		-0.763852		0.343119		0.308501		-0.549221
-23.804658		2.847160		-0.105916		0.630397		-0.794681		0.209730		0.287371		0.491824		0.011121		-1.190752		0.154055		0.106195		0.082484
-23.878192		2.946232		0.119730		0.196802		-0.636949		0.124791		0.079818		0.359525		0.426458		-0.893124		-0.141319		-0.298672		-0.164252
-24.594574		3.263554		0.577233		0.269541		-1.092686		-0.122849		0.494512		0.397545		0.257525		-0.888498		0.186597		-0.151885		-0.631708
-24.890764		3.364274		1.002801		0.506954		-1.238559		-0.686031		0.604840		0.271446		0.457012		-0.876256		0.207631		-0.095410		-1.001158
-23.798420		2.896756		1.361615		0.357432		-1.347809		-0.928422		0.708802		-0.183062		0.233566		-0.491571		0.549950		-0.323215		-0.580450
-23.829473		3.150965		1.307210		1.065744		-2.095591		-0.663858		0.210934		-0.268257		0.163602		-0.207010		0.251408		-0.307409		-0.493873
-23.633248		3.077042		1.486214		1.073073		-2.206188		-0.721966		0.081117		-0.525350		0.197964		-0.443593		0.334441		-0.448308		-0.539548
-22.667395		3.080140		1.512592		0.654123		-2.205273		-0.827753		-0.038646		-0.762846		-0.052381		-0.214539		-0.154282		-0.426161		-0.446875
-21.914125		3.202819		0.801523		0.621008		-2.767036		-0.737964		-0.176712		-0.684496		0.212803		-0.226588		-0.119697		-0.390157		-0.131723
-21.043687		3.060624		0.366685		0.394217		-2.811781		-0.560575		-0.136441		-0.527527		0.269447		-0.160199		-0.204645		-0.322391		-0.041361
-20.443243		3.203772		0.072598		0.224041		-3.043037		-0.552460		0.026283		-0.676185		0.361652		0.000238		-0.130459		-0.149272		-0.143738
-19.802093		3.103100		-0.189044		0.039555		-3.028890		-0.428185		-0.005427		-0.527975		0.134427		-0.037337		-0.211833		0.171967		-0.125588
-19.439177		3.054009		-0.420201		-0.156567		-3.055422		-0.368015		0.087175		-0.553655		0.076265		-0.165766		-0.187044		0.179046		0.157513
-19.546285		3.201300		-0.616167		-0.292724		-3.010678		-0.378497		0.235388		-0.533030		-0.012744		-0.194401		-0.243326		0.401059		0.140581
-19.787006		3.100903		-0.701763		-0.526149		-2.860221		-0.504155		0.439898		-0.609834		0.081631		-0.409457		0.016509		0.355617		0.366560
-19.749253		3.274368		-1.153574		-0.586138		-2.553038		-0.276770		0.368639		-0.523084		-0.166752		-0.207586		0.122201		0.438510		0.240504
-19.282699		3.157250		-1.376741		-0.579507		-2.022007		-0.216969		0.180719		-0.333184		-0.451811		-0.196895		0.378877		0.189335		0.263769
-18.566616		2.784783		-1.175117		-0.983861		-1.352290		-0.553763		0.243296		-0.478699		-0.479718		-0.147779		0.340104		0.388336		0.021158
-18.574721		3.093435		-1.724179		-0.625719		-1.438716		-0.378495		0.002520		-0.654083		-0.288602		-0.482495		0.706458		0.373590		-0.109918
-17.606803		1.448818		-0.648987		-1.220572		-1.065661		-0.053754		-0.629783		-0.309483		-0.791009		0.106792		0.273966		0.862963		-0.645398
