-19.644068		2.979073		-1.049516		0.147534		-0.519986		0.614735		-0.708204		-0.521092		-0.680988		-1.091255		0.330566		-0.044191		-0.375763
-19.679904		3.206703		-0.850703		-0.277800		-0.748310		0.339169		-0.576755		-0.504581		-0.529051		-1.611768		0.165097		0.547141		-0.702834
-19.639204		3.463132		-0.762371		-0.493380		-1.031602		0.070376		-0.474141		-0.338651		-0.047213		-1.510640		0.168230		0.219765		-0.256225
-19.230745		3.579089		-0.849870		-0.252972		-1.689691		0.112115		-0.574053		-0.148099		0.299576		-1.485556		0.010064		0.166269		-0.170567
-18.957140		3.636557		-0.820237		-0.375647		-1.631968		-0.039820		-0.820553		0.053767		0.109872		-1.404258		-0.082090		0.331186		-0.332764
-19.271714		3.681914		-0.732286		-0.639408		-1.557168		-0.412126		-0.623708		-0.180746		0.122141		-1.443442		-0.195094		0.385561		-0.409218
-19.795700		3.937357		-0.815219		-0.788582		-1.420502		-0.186343		-0.808448		-0.203219		0.477172		-1.515892		-0.076394		0.432911		-0.204865
-19.330045		3.721879		-0.855101		-0.941460		-1.070371		-0.108517		-0.562172		-0.551999		0.679000		-1.202448		-0.251480		0.198225		-0.013007
-19.152683		3.768767		-0.823452		-0.940719		-1.318304		0.245290		-0.774490		-0.590021		0.637165		-1.273104		-0.185762		-0.067921		0.139517
-19.429959		4.173879		-1.207985		-0.957677		-1.421492		0.693141		-1.023776		-0.754747		0.559318		-1.304523		-0.242652		-0.198982		0.170328
-19.728837		3.897656		-0.898180		-1.282244		-1.301296		0.988283		-0.966214		-0.884735		0.330573		-1.213109		-0.266783		-0.287580		0.213599
-19.963133		3.868265		-0.809734		-1.261841		-1.439134		1.404416		-0.911742		-1.051724		0.297705		-1.197024		0.136297		-0.380666		0.206701
-19.948753		3.818449		-0.829149		-1.206346		-1.338123		1.578594		-0.713000		-1.063075		-0.070465		-1.064363		0.444852		-0.380162		-0.006520
-19.966140		3.501574		-0.761775		-1.246910		-1.147928		1.745725		-0.804939		-0.976177		-0.153522		-1.131464		0.558823		-0.547123		-0.019637
-20.806496		3.290975		-0.678712		-1.281915		-0.869859		1.910088		-0.780430		-1.007483		-0.353737		-1.029005		0.567699		-0.585380		-0.245138
-21.743381		3.174502		-0.722678		-1.701678		-0.334699		2.097959		-0.687563		-0.880494		-0.489949		-0.744614		0.312238		-0.658475		-0.466908
-22.565511		2.491159		-0.621518		-1.393192		-0.188554		2.394969		-1.054289		-0.758700		-0.435778		-0.279870		0.258204		-0.739439		-0.237960
-26.077783		2.092992		-0.093113		-0.493612		0.696550		1.340449		-0.571101		-0.797887		0.016544		0.005524		0.305029		-0.537401		-0.207145
-27.952204		0.851314		-0.034349		-0.501034		0.625408		0.967047		-0.565094		-0.459683		0.243865		-0.369270		0.209305		-0.239259		0.243875
-29.235332		-0.039342		-0.638748		-0.319843		1.128548		0.728511		-0.724237		-0.373505		0.308426		-0.007674		0.144938		-0.185356		-0.193712
-28.593519		-0.645594		-1.467164		0.004536		0.164192		-0.303077		-0.994899		-0.189168		0.086972		-0.215499		0.360754		-0.298113		-0.175719
-25.350143		0.196646		-2.105449		0.296670		0.008529		-0.520863		-0.244706		-0.144675		0.029498		-0.515768		0.285736		-0.293903		-0.234032
-25.303166		-2.420270		-2.048693		0.125624		0.435343		0.138019		-0.030427		-0.176073		-0.299808		-0.257198		0.070589		0.215582		-0.330047
-23.494075		-3.837056		-2.034996		0.747043		0.005606		-0.539919		-0.883025		-0.291679		0.278003		-0.396800		-0.608134		-0.058464		0.271988
-23.512051		-3.716380		-0.992759		0.734703		-0.220650		0.315957		-0.193497		-0.418541		0.305427		0.078006		-0.324302		0.027238		-0.114715
-23.518655		-3.853839		-1.225912		0.032671		-0.481167		0.032763		-0.429526		-0.946342		0.145324		-0.358220		-0.525309		-0.189647		0.204427
-22.855797		-3.689395		-0.400363		0.106552		-0.473287		-0.164409		-0.722342		-0.792571		0.483755		0.404348		-0.259353		-0.007520		-0.123765
-22.141200		-3.359407		0.004471		0.782671		-1.014125		-0.094875		-0.577081		-0.791961		0.511776		-0.167092		-0.576315		0.222872		-0.402926
-22.610413		-4.301291		-0.266623		0.845540		-0.309587		0.268340		-0.354629		-0.270713		0.663206		0.210674		-0.422694		-0.003629		-0.136216
-22.173074		-3.562013		0.046787		0.142748		-0.524679		0.602653		-0.478823		-0.510321		0.167955		-0.342248		-0.186649		-0.044962		-0.350125
-22.258799		-3.113206		-0.177166		0.292612		-0.609965		0.022048		-0.879592		-0.194519		0.945481		0.279514		-0.196240		-0.397292		-0.660516
-23.179052		-2.172039		-0.864598		0.306776		-0.389706		0.111895		-0.535179		-0.142096		0.578098		0.318117		-0.011605		-0.206923		-0.237253
-22.563654		0.266104		-0.265049		0.996685		0.527343		0.649632		-0.723760		-0.476336		-0.075343		-0.037417		0.333774		-0.018647		-0.487354
-21.007376		1.512595		-0.488732		1.174869		-0.056478		0.804534		-0.428867		-0.590277		0.393487		-0.478789		0.158501		-0.258724		-0.629570
-21.314123		1.837767		-1.109470		1.577010		0.225433		0.799307		-0.157318		-0.519148		0.438953		-0.589262		0.439570		-0.536061		-0.984189
-20.751186		1.727883		-1.246124		1.581030		0.257739		0.512451		-0.030765		-0.628952		0.601358		-0.745666		0.298051		-0.361323		-0.851396
-20.307984		1.735197		-1.447200		1.590805		0.118117		0.498089		-0.027518		-0.633893		0.421623		-0.595085		0.282364		-0.301691		-0.841467
-20.207177		1.528191		-1.490453		1.683291		0.145618		0.579686		-0.012965		-0.661827		0.453628		-0.698805		0.438836		-0.351992		-0.820327
-21.264061		1.567639		-1.134976		1.546234		0.487537		0.654534		-0.214790		-0.337347		0.392246		-0.557049		0.485993		-0.492973		-0.757086
-21.199819		1.593218		-1.199584		1.326517		0.582098		0.557823		-0.274824		-0.141129		0.339537		-0.701095		0.420997		-0.553395		-0.521759
-21.166851		1.401555		-1.171396		1.318604		0.590518		0.650178		-0.442386		-0.128962		0.414422		-0.813196		0.456796		-0.534496		-0.519313
-21.993231		0.423853		-0.414405		0.790477		0.783644		0.673553		-0.309945		0.225514		0.127965		-0.360192		0.252225		-0.182151		-0.411243
-23.058910		0.617966		-0.269452		0.071298		0.535289		-0.094345		-0.863562		0.241008		0.028215		-0.181776		0.818328		-0.031902		-0.411388
-23.844650		0.489276		0.425846		-0.036501		-0.078335		0.255989		-0.606521		0.359427		0.482456		-0.104616		0.552163		-0.338467		-0.639070
-23.299589		0.067610		0.850833		0.182971		0.160516		0.514958		-0.739604		0.060651		0.416071		-0.385205		0.200583		-0.485671		-0.308359
-22.484690		-0.897001		0.526251		0.884478		0.641987		0.532490		-0.661718		0.072550		0.437042		-0.055849		0.044169		-0.629238		-0.310919
-21.996707		-0.736173		0.283660		1.223309		0.678899		0.943292		-1.190762		0.344164		0.366436		-0.229674		0.127337		-0.591957		-0.481482
-21.937832		0.286130		-0.392560		1.190320		0.890933		0.612400		-1.166558		0.416968		0.265522		-0.673580		0.144918		-0.720585		-0.338899
-22.092189		0.940390		-0.828825		1.367002		0.802380		0.272772		-1.015044		0.167332		0.600077		-0.918382		0.034693		-0.525849		-0.262847
-21.859583		1.042332		-1.050636		1.597889		0.580322		0.430342		-1.097757		0.009244		0.561383		-0.913577		0.251485		-0.554038		-0.226908
-21.612719		0.754790		-0.906801		1.473554		0.595036		0.249594		-1.009808		0.027595		0.773788		-1.068756		0.358737		-0.542269		-0.114616
-22.070522		0.780486		-0.787304		1.287220		0.777754		-0.041240		-0.916179		0.024984		0.837890		-1.069943		0.350508		-0.249748		-0.221824
-22.303214		0.851232		-0.632660		0.963990		0.896183		-0.174839		-1.174660		0.269006		0.799037		-0.801987		0.109484		-0.178983		-0.094088
-23.797642		0.819074		-0.267103		0.832091		1.183000		-0.172840		-1.168471		0.448749		0.702286		-0.940607		0.270490		-0.448062		-0.033593
-24.377198		0.754310		0.425727		0.076367		1.012670		-0.287942		-0.802005		0.951628		0.208655		-0.763028		0.452626		-0.399477		-0.794579
-24.409059		0.880162		-0.032394		0.986126		0.667325		-0.639918		-0.474617		0.477832		0.698080		-1.115591		0.681012		-0.240577		-0.394138
-24.792824		0.937881		0.080941		1.052581		0.604179		-0.405081		-0.530447		0.612963		0.466734		-1.020283		0.489788		0.010605		-0.632746
-26.341960		1.163899		0.452968		1.046549		0.801738		-0.543802		-0.264492		0.508676		0.659961		-1.155279		0.147099		0.028967		-0.259493
-27.273623		0.403006		0.788728		0.661637		0.719459		0.252035		0.013655		0.520997		0.060218		-0.756867		-0.144772		0.044187		-0.094461
-26.580013		1.146162		0.685697		-0.836135		0.578515		-0.600300		-0.133422		0.210019		0.170296		-0.458922		0.216459		0.413254		-0.505753
-25.508796		0.165844		-1.328884		-1.104621		-0.077210		0.873652		-0.799293		0.151480		-0.196037		-0.080819		0.367837		0.020693		0.106001
-22.343597		-0.242425		-1.122081		-1.225145		-0.894181		0.857529		-0.705855		-0.124213		-0.282640		-0.091428		0.314602		-0.283554		0.082336
-21.898903		-0.059520		-1.301986		-1.579567		-0.737979		1.304748		-0.882263		-0.177121		-0.499457		-0.040446		0.578544		-0.309787		-0.215412
-24.144830		1.588624		-0.640428		-0.965473		0.437386		1.379716		-0.624276		0.249783		-0.224243		0.055991		0.161775		-0.188401		-0.141249
-23.851484		1.305960		-0.269750		0.380944		0.486080		1.892044		-1.069185		0.224254		0.730688		-0.265446		-0.012479		-0.201221		-0.254246
-22.769620		1.849677		-0.707055		0.418269		0.688831		1.857875		-0.824495		-0.396073		0.848248		-0.514095		0.062445		-0.111247		-0.392771
-21.933010		2.229972		-1.169425		0.592443		0.739091		1.422094		-0.636868		-0.707753		1.023171		-0.797726		-0.109980		-0.182334		-0.369205
-21.047381		1.927219		-1.179507		0.680644		0.865399		1.422039		-0.868490		-0.581992		0.896281		-0.592150		-0.261492		-0.242496		-0.254693
-20.740980		1.917555		-1.402272		1.142621		0.873188		1.195524		-0.747124		-0.832016		1.181608		-0.752363		-0.144363		-0.316839		-0.453948
-21.146472		1.823350		-1.417143		1.576207		0.904122		1.039308		-0.836840		-0.499848		1.293421		-0.924323		-0.304298		-0.103777		-0.393937
-21.287919		1.590430		-1.327974		1.641185		1.193512		0.566197		-0.726741		-0.179529		1.024816		-0.877126		-0.189777		-0.063310		-0.485736
-21.146386		1.274809		-1.278317		1.860382		0.864993		0.225967		-0.528878		0.030685		0.950330		-0.863257		-0.103486		-0.090262		-0.487660
-20.923957		0.936714		-1.254617		2.096153		0.538826		0.142271		-0.426196		0.185299		0.926229		-1.001647		0.284710		-0.277825		-0.284255
-21.495006		0.961487		-1.004325		1.955652		0.633484		0.298041		-0.700187		0.324588		0.934917		-0.943818		0.384000		-0.347094		-0.091407
-22.811037		0.259807		-0.382631		2.107461		0.282339		0.249775		-0.435231		0.207848		0.830348		-0.732878		0.254298		-0.094498		-0.571762
-23.320626		-1.258589		-0.189040		1.390090		0.357266		-0.308992		-0.470261		0.657867		0.409029		-0.440830		-0.299346		0.069852		-0.214241
-22.770104		-3.155125		-0.071112		0.895209		0.071685		0.360036		-0.726197		0.121271		0.465988		-0.351464		0.023071		0.260803		-0.354329
-21.919909		-3.970460		0.085574		0.452119		-0.570478		0.061394		-0.608980		0.178589		0.131823		0.044935		0.071093		0.054457		0.031348
-21.441539		-4.602793		0.283337		1.030741		-0.453919		0.364139		-0.416309		-0.110595		0.414627		-0.560294		-0.173684		0.204097		0.058750
-21.794880		-4.589823		0.119445		0.579654		-0.761146		0.357459		-0.403086		-0.165084		-0.093034		-0.591711		-0.166543		0.229304		-0.045803
-21.458931		-4.851917		0.100982		0.672308		-0.671924		-0.178172		-0.809633		-0.267481		0.205081		-0.598257		-0.179605		0.180308		-0.221596
-21.512987		-4.548129		0.138314		0.562003		-0.354843		0.324075		-0.625426		0.012536		0.189257		-0.578473		-0.395440		-0.176490		-0.030188
-22.011133		-4.082329		0.474479		0.282056		-0.650571		0.268919		-0.561458		0.147952		-0.070671		-1.320261		-0.528380		-0.064246		-0.004250
-21.666787		-3.487337		0.142552		0.228155		-0.683603		-0.599310		-0.769609		-0.023694		0.169864		-0.605586		-0.582195		0.187844		0.199457
-22.182355		-3.445090		0.001397		0.787390		-0.829336		-0.130713		-0.572393		0.195272		0.134801		-0.635639		-0.063858		0.054490		0.039623
-22.799126		-2.233777		-0.132999		0.603804		-0.604540		-0.201182		-0.870790		0.089638		0.297365		-0.235931		0.270823		-0.190539		-0.342765
-24.203950		-1.094646		-0.467811		1.531620		0.388972		-0.184181		-0.812400		0.582573		0.656106		-0.376093		-0.093944		0.079408		-0.146684
-22.589728		0.534936		-0.419884		2.070246		0.031860		0.863802		-0.752500		-0.148938		0.790473		-0.839043		0.080437		-0.093053		-0.409065
-22.808229		1.204840		-0.489560		2.011932		0.301822		0.351607		-0.482886		0.029043		0.784132		-0.692421		0.301819		-0.214352		-0.718626
-23.229644		1.772716		-0.714070		1.588101		0.444513		0.644806		-0.438677		-0.341760		0.981560		-0.529425		0.344710		-0.193099		-0.814623
-23.720015		1.962840		-0.406564		1.098429		0.100287		0.941664		-0.139714		-0.122600		0.366601		-0.553116		0.605780		-0.032847		-1.035800
-25.353703		2.574907		0.529335		0.542104		-0.224794		0.451453		0.501615		0.303565		-0.209678		-1.224999		0.235353		0.294673		-0.656127
-25.960849		2.217631		0.837464		0.083995		0.054021		0.583909		-0.333016		0.253427		0.264435		-0.722564		-0.309775		-0.169884		-0.350351
-26.517711		1.912518		0.712270		0.204374		-0.323816		0.458061		0.245284		0.170184		-0.037461		-0.512785		-0.072839		-0.144854		-0.275329
-26.989251		2.117061		0.541043		0.396269		0.402544		-0.011113		0.088888		0.253482		-0.217689		-0.587121		-0.211083		-0.304012		0.022048
-27.030656		2.274546		1.036498		0.269770		-0.046303		0.163191		0.299202		0.265526		-0.683666		-0.687436		0.258498		-0.356329		-0.273887
-25.836919		2.435836		0.920097		0.294213		-0.345179		0.111610		-0.025065		-0.090634		-0.107509		-0.540881		-0.100365		-0.252623		-0.701307
-25.400597		2.857487		1.491609		0.403318		-0.894088		-0.065736		-0.388623		-0.199669		0.198150		-0.403340		0.137619		-0.446709		-0.680437
-24.636466		2.985411		1.457045		0.659787		-1.116461		-0.585947		-0.048496		-0.207228		0.192439		-0.494202		0.150854		-0.574201		-0.493023
-24.174019		2.888017		1.459699		0.993216		-1.433053		-0.307961		-0.098842		-0.332258		0.242838		-0.520925		-0.161016		-0.310246		-0.263868
-22.959178		2.761551		1.465050		1.011538		-1.805934		-0.599404		0.149452		-0.741958		0.245960		-0.468627		0.286754		-0.364889		-0.351734
-22.137181		2.914372		1.453240		0.847258		-2.089602		-0.747426		0.006763		-0.806946		0.349852		-0.413371		0.212110		-0.481541		-0.581342
-21.866218		2.991313		1.440712		0.604823		-2.358401		-0.831381		0.078624		-0.850744		0.396734		-0.638653		0.112356		-0.710011		-0.428313
-21.830897		2.998016		1.193460		0.556310		-2.578635		-0.775752		0.082396		-0.509408		0.431620		-0.766159		-0.198284		-0.534518		-0.187987
-21.241934		2.787064		0.991019		0.447360		-2.263729		-0.837526		0.406511		-0.482250		0.142880		-0.835629		0.165693		-0.486612		-0.262993
-20.444741		3.022890		0.681870		0.101057		-2.108369		-0.849554		0.293059		-0.298694		-0.009548		-0.937023		0.189057		-0.703189		-0.039588
-19.521764		3.138469		-0.051658		-0.004925		-2.127994		-0.854626		0.267195		-0.322428		-0.009232		-0.923987		-0.068259		-0.344497		-0.250636
-19.140814		3.075609		-0.439094		-0.335997		-2.004286		-0.850291		0.297447		-0.350064		0.108664		-1.423748		0.223071		-0.026451		-0.315035
-19.159226		3.078670		-1.021702		-0.250802		-1.597637		-0.438433		0.073438		-0.780641		0.191009		-1.425850		0.524332		0.477252		-0.345573
-18.993870		2.781269		-1.204996		-0.229641		-1.173369		0.241751		-0.563814		-0.628478		0.274860		-1.431277		0.601802		0.624734		-0.298626
-19.581370		3.037505		-1.352999		-0.401627		-0.502626		0.268316		-0.592836		-0.776841		0.396549		-1.206349		0.551739		0.355530		-0.403622
-21.388120		1.613303		-0.980235		-0.792188		-0.316441		0.264945		-1.012016		-0.669740		0.608168		-0.677365		0.169875		0.145788		0.204885
-22.425296		0.530372		-0.728238		0.578761		0.590843		0.089182		-1.083940		-0.233385		0.557990		-0.391734		-0.294234		0.304376		-0.552173
-22.881632		-0.408481		-1.586362		0.273886		0.395394		-0.208418		-0.754593		-0.080574		0.673720		0.044305		0.010275		-0.072348		-0.216243
-22.232208		-2.512691		-0.300253		0.566732		-0.199934		-0.352920		-0.382778		0.189916		0.084165		-0.537284		-0.095237		-0.335196		-0.497006
-21.522037		-3.310985		-0.445969		0.369217		-0.644431		-0.900174		-0.502871		0.055081		0.423269		-0.169350		-0.137109		0.218334		-0.008913
-21.503360		-4.060519		-1.192732		0.757619		-0.459874		-0.947829		-0.047102		0.098515		0.223699		-0.054725		-0.096440		-0.068003		-0.468632
-20.983467		-3.595977		-0.825517		0.742368		-0.121669		-0.686048		-0.105548		-0.147720		-0.217620		-0.474197		-0.213174		0.187563		-0.565114
