-28.756244		-3.344333		0.316562		-0.697480		0.108062		-0.481525		-0.594992		-0.226857		0.360541		0.234032		0.148989		0.127441		-0.088846
-30.164114		-1.695496		0.326879		-0.466912		-0.353717		-0.493889		-0.536940		-0.537868		-0.215800		0.013930		-0.288798		-0.231587		-0.110941
-29.579612		-1.972144		-0.244704		-1.197141		-0.521305		-0.516168		-0.382603		-0.162456		-0.322713		-0.178630		-0.002583		0.079650		-0.189280
-29.326616		-1.860930		-0.002394		-0.574727		-0.565056		-0.506518		0.133893		-0.068280		-0.722811		-0.469926		-0.514328		-0.146925		0.053889
-29.241360		-2.092917		0.006800		-1.042534		-0.236595		-0.387353		0.266437		0.521985		-0.128040		0.115546		-0.350041		-0.306544		-0.507398
-28.773190		-2.273745		-0.380376		-1.208787		-0.424657		-0.474495		-0.283968		-0.122371		-0.696636		-0.024425		-0.096116		-0.138321		-0.087774
-28.423660		-1.908061		-0.058731		-0.907299		-0.621616		-0.546548		-0.728890		-0.352873		-0.725490		-0.102914		-0.283092		-0.284401		-0.145339
-27.639087		-1.758090		-0.509919		-0.306918		-0.154426		-0.282555		-0.123956		-0.332974		-0.864658		-0.134795		-0.142227		0.158379		-0.196450
-27.272836		-2.236240		-0.603426		-0.570039		-0.723077		-0.163493		-0.381434		-0.233656		-0.218207		-0.299261		-0.176700		0.026005		-0.152569
-26.427631		-2.349675		-0.319769		-0.208614		-0.283368		-0.221109		-0.232105		0.198545		0.326778		0.160406		-0.010612		0.199903		-0.113298
-22.562443		-2.461345		0.377911		0.180416		-1.061876		-0.365805		-0.728722		0.307078		0.370142		-0.996246		0.094324		0.411559		0.132524
-22.649722		-2.506398		0.457193		0.848321		-1.234522		-0.274152		-0.207628		0.081050		0.158629		-0.344961		-0.050202		0.131637		-0.116157
-22.775790		-2.501131		-0.349780		-0.200439		-0.708754		-0.564049		-1.086391		0.101924		0.229887		-0.196076		0.365044		0.420806		-0.384351
-22.300815		-2.168343		-0.917046		0.496023		-0.170583		-0.226848		-0.502719		0.150769		-0.081618		-0.389198		0.137585		-0.025218		0.026358
-23.064218		-2.730448		-0.421719		-0.009882		0.001388		-0.034606		-0.518617		0.398030		-0.041681		-0.134535		0.233308		0.232166		0.117105
-23.572510		-2.603810		-0.891090		-0.356382		-1.153697		-0.887857		-0.865812		0.257329		-0.144119		-0.392176		0.130914		0.406777		0.006897
-24.010218		-2.331563		-1.011844		-0.268800		-0.849968		-0.662489		-1.243738		-0.056159		-0.398752		-0.310846		-0.148707		0.210599		0.186190
-23.865919		-2.151507		-0.869219		0.023156		-0.416997		-0.325422		-1.063496		0.223134		-0.119426		-0.605665		-0.207759		0.452198		-0.098197
-24.271153		-2.049128		-0.434344		0.412586		-0.291458		0.444653		-0.426526		0.039227		-0.259442		-0.446240		-0.275050		0.036601		-0.352974
-24.531058		-1.827751		-1.000483		0.664626		-0.309621		-0.537389		-0.780325		0.278022		-0.261146		-0.965792		-0.575513		0.433693		0.248408
-24.363794		-1.545017		-1.345084		0.044294		-0.206476		-0.271430		-1.110227		-0.111113		-0.033214		-0.539844		-0.082553		0.725845		0.112368
-24.528453		-1.478818		-0.622399		0.256229		-0.771133		-0.346842		-1.147008		0.202660		0.426624		-0.307822		-0.318475		0.192599		-0.129850
-24.957175		-1.606734		-0.696029		0.519387		-0.379760		-0.133939		-0.845946		0.003104		-0.324940		-0.740732		-0.331260		0.399445		-0.135818
-24.729502		-1.384614		-1.215824		0.138889		-0.440100		0.001795		-0.853698		0.190500		0.218397		-0.438630		-0.069131		0.416021		0.306842
-25.288069		-1.874784		-0.602799		0.623634		-0.248027		-0.125129		-0.890835		0.154830		-0.179528		-0.735283		-0.454344		0.399242		0.465404
-25.481629		-1.690665		-0.754041		0.193237		-0.395826		0.196197		-0.606088		0.257940		0.161599		-0.448164		-0.140175		0.476716		-0.100096
-25.355023		-2.017335		-0.824370		0.061844		-0.638210		-0.270289		-0.711194		0.487522		-0.002943		-0.353412		-0.062901		0.294335		0.018239
-25.454207		-1.638816		-0.641349		0.246090		-0.260729		-0.448823		-0.742622		0.525531		0.076611		-0.423470		-0.485022		0.741678		0.153437
-25.486916		-1.529155		-0.933728		0.333784		-0.714251		-0.872009		-0.942713		0.510932		0.480735		-0.289104		-0.319335		0.521944		0.030678
-25.866002		-1.790362		-0.956235		0.325604		-0.502712		-0.485040		-1.221977		-0.559658		-0.075355		-0.514066		-0.427799		0.259178		0.080286
-26.119408		-1.753542		-1.089763		0.328206		-0.563236		-0.417045		-0.729746		-0.148996		0.384611		-0.590139		-0.512894		0.397750		0.181318
-26.335359		-1.594797		-1.336341		0.174182		-0.450644		-0.322819		-1.225800		-0.385944		0.108149		-0.551544		-0.590800		-0.039473		0.046298
-26.342848		-1.270059		-0.851664		0.375267		-0.835509		-0.332967		-1.160748		-0.066161		0.064412		-0.532356		-0.371595		0.321835		0.088242
-26.530225		-1.196528		-1.204831		0.299311		-0.820772		-0.602000		-0.624157		0.466741		-0.124619		-0.741651		-0.053083		0.554762		0.327606
-26.829153		-1.179391		-1.367630		0.523767		-0.469118		-0.301625		-0.851182		0.202223		0.108735		-0.705320		-0.271766		0.429431		0.063839
-27.434943		-1.392836		-1.434244		0.076756		-0.875243		-0.563202		-0.659401		0.347122		-0.020212		-0.608395		-0.802742		-0.026308		0.076885
-27.805609		-1.745255		-0.985913		0.522056		-0.592362		-0.016149		-0.973273		-0.274278		-0.007002		-0.564741		-0.592356		0.043053		0.247631
-27.431447		-1.134719		-1.241735		0.214314		-0.517975		0.258382		-0.165017		-0.300739		-0.385938		-0.459180		-0.281032		0.414983		0.024222
-27.638426		-1.147137		-0.990121		0.274103		-0.866933		-0.422889		-0.918991		-0.180283		-0.094006		-0.648559		-0.196977		0.343542		0.026877
-28.254344		-1.064111		-0.574306		0.410704		-0.754439		-0.506833		-0.590339		-0.141651		-0.199430		-0.507315		-0.162236		0.144156		0.051513
-28.477781		-0.855287		-0.675880		0.579043		-0.494663		-0.652518		-0.244023		-0.209923		-0.392329		-0.637952		0.025147		0.601688		0.103823
-29.064575		-0.812074		-0.670921		0.124863		-0.734034		-0.893532		-0.296625		-0.421906		-0.933790		-0.935289		-0.277411		0.153947		-0.064786
-30.273566		-1.172533		-0.554478		-0.189496		-0.550653		-0.957282		-0.326805		0.189123		0.160230		-0.007156		0.139967		0.455696		0.222193
-31.451208		-1.324129		0.242762		-0.211457		-0.659194		-0.448771		-0.019469		-0.182458		-0.166879		-0.365611		-0.080945		0.048409		-0.306479
-32.126998		-1.969425		-0.116760		-0.354676		-0.445844		-0.777888		-0.653089		-0.600828		-0.277133		0.044620		0.129987		-0.236123		-0.189144
-31.875283		-1.746151		0.009081		-0.231598		-0.101590		0.033047		0.175178		0.176917		0.294660		-0.285523		-0.113840		-0.004308		0.233780
-25.931971		-3.141879		0.170600		1.147606		-0.640994		-0.361363		-0.268668		-0.141907		0.434017		-0.280990		-0.251478		-0.042220		0.278355
-23.704224		-4.397883		-0.003702		0.951341		-1.116877		-0.580313		-0.422015		-0.625943		0.232131		-0.097666		-0.325082		0.373255		-0.140697
-22.838732		-4.990589		-0.036815		0.710189		-1.130109		-0.258440		0.063868		-0.309348		-0.429459		-0.453473		0.329579		0.036606		0.212791
-21.978532		-4.690045		0.071065		0.709146		-1.014677		0.022970		0.013550		-0.496432		-0.378911		-0.577957		-0.184308		0.541880		0.118245
-21.565841		-4.373428		0.250020		0.425179		-0.889316		-0.308191		-0.559946		-0.732246		-0.094611		0.195911		-0.001698		0.154222		-0.376515
-21.426557		-5.148609		0.465864		0.173671		-1.183123		-0.359519		-0.154022		0.005618		-0.310299		-0.185186		0.215052		-0.026289		0.090187
-20.290558		-4.941950		0.551065		0.007558		-0.857663		0.046329		0.205548		0.206280		-0.202789		0.005799		-0.016536		0.108503		-0.285160
-20.262806		-5.040772		1.064131		0.483461		-0.902139		-0.255698		-0.510849		0.028064		-0.223259		-0.393592		0.271872		0.300149		0.028075
-19.660175		-4.815335		0.877821		0.267273		-0.804666		-0.327271		-0.196478		0.372073		0.024962		0.038991		-0.066713		0.083797		-0.268657
-20.628633		-4.776657		1.135509		0.243069		-0.807007		-0.180506		-0.223549		0.038998		-0.425414		-0.040351		0.061022		0.212646		-0.150319
-21.567405		-4.501994		0.711755		0.761652		-0.970907		-0.121419		-0.238227		-0.076827		0.215329		-0.214657		0.151634		0.148682		0.016664
-19.254585		-1.330425		0.735472		1.779499		-0.344058		0.210708		0.245627		0.372151		-0.273607		-0.378832		-0.004125		-0.219447		-0.416342
-18.637986		-0.806502		-0.125649		2.574891		-1.259548		-0.034958		0.138731		0.320662		-0.114484		-0.311633		0.431831		-0.235142		0.397193
-18.036422		-1.170530		-0.147357		2.552915		-1.231409		-0.118859		0.130237		0.274304		-0.185804		-0.245493		0.581898		-0.175286		0.371822
-18.289734		-1.216639		-0.031002		2.530205		-1.337583		0.117595		0.141086		-0.012908		-0.167780		-0.172983		0.667695		-0.351720		0.525784
-18.411048		-1.184227		-0.057501		2.452751		-1.264677		0.072757		0.158831		0.055478		-0.228682		-0.171667		0.622513		-0.389541		0.430508
-18.408593		-1.215921		0.030171		2.548108		-1.167376		0.020682		0.148838		0.026708		-0.242232		-0.269545		0.665831		-0.450833		0.387692
-18.552509		-1.078937		0.174084		2.603044		-1.356543		0.117436		0.250297		0.098006		-0.232797		-0.246879		0.593812		-0.506787		0.429845
-18.842114		-0.620799		0.277902		2.383924		-1.305265		0.057023		0.208415		0.078956		-0.097242		-0.229202		0.519128		-0.414220		0.416537
-19.425290		-0.291671		0.328662		2.767653		-1.239492		-0.013857		0.172585		0.026803		0.043913		-0.013686		0.315889		-0.389870		0.246359
-20.487165		-0.191882		0.869545		2.145720		-1.009686		0.119185		0.461294		0.125494		0.165757		-0.201442		0.233184		-0.476968		0.100473
-21.203019		-0.431129		1.291790		1.783144		-0.630210		0.647908		0.320583		-0.063138		-0.117733		-0.591903		-0.363323		-0.325043		0.150831
-21.265946		-0.630643		0.891078		1.364413		-0.829926		0.574514		0.293834		0.071756		-0.074037		-0.185272		-0.014519		-0.375547		0.296848
-20.724722		-0.582626		1.054566		1.257757		-1.360688		-0.109420		0.497582		0.261273		-0.455475		-0.458652		0.094653		-0.381287		-0.077333
-20.221008		-0.930949		0.127134		1.821841		-1.426543		-0.171502		-0.261991		0.493912		-0.154535		-0.340207		-0.075459		0.002388		0.135942
-20.080768		-1.074053		-0.170732		1.422803		-1.225074		-0.380095		0.141235		0.751073		-0.161344		-0.137038		0.370215		-0.171229		-0.108161
-19.274181		-0.352565		-0.338601		0.715267		-1.381191		-0.325079		-0.033129		0.523518		0.538705		-0.217571		-0.014724		-0.144316		0.547356
-18.918297		-0.259068		-0.529309		0.891355		-0.965823		-0.349808		0.080808		0.605384		0.654612		-0.281230		0.195325		-0.174384		0.597859
-18.407153		0.319668		-0.381929		0.868691		-1.084737		-0.580594		0.414058		0.577421		0.553765		-0.067809		0.064815		-0.057387		0.215157
-16.695259		0.590681		-0.676880		0.227771		-0.941891		-0.757395		0.091724		0.136392		0.474055		-0.138706		0.250247		-0.174523		0.158542
-16.158660		0.696412		-1.300981		0.351045		-0.856677		-1.179294		0.123140		0.106505		0.451809		-0.376836		0.201319		-0.096186		0.173513
-15.567253		0.355365		-1.636701		0.539380		-1.337173		-0.836465		0.166307		0.021315		0.615062		-0.521178		0.293886		-0.266942		0.234088
-15.107277		-0.001818		-1.506835		0.364817		-1.355647		-0.696443		0.118180		0.153679		0.571164		-0.382484		0.094822		-0.223525		0.137124
-14.929449		0.180196		-1.586264		0.317567		-1.418794		-0.775957		0.080403		0.194964		0.657067		-0.347955		0.066856		-0.339464		0.273510
-14.873179		0.350955		-1.689897		0.296810		-1.341533		-0.782540		0.024134		0.272529		0.650561		-0.377695		-0.120313		-0.258554		0.386300
-15.228424		0.390075		-1.662292		0.143548		-1.186309		-0.777597		0.132564		0.273999		0.825915		-0.461574		-0.238028		0.031584		0.435982
-15.531952		0.540386		-1.495139		0.214110		-1.088874		-0.701735		0.148432		0.315446		0.731838		-0.434910		-0.440004		0.183512		0.492688
-15.365202		0.472645		-1.358476		-0.053616		-1.016388		-0.602774		0.046363		0.166977		0.501540		-0.293310		-0.474307		0.207336		0.494007
-15.547254		0.580573		-1.458004		-0.023865		-1.172130		-0.558552		-0.173739		0.021605		0.545871		-0.276755		-0.323490		0.095260		0.548118
-15.773551		0.526729		-1.193198		0.017713		-0.937849		-0.564901		-0.314937		-0.127577		0.483736		-0.317415		-0.260241		0.121653		0.604151
-15.977578		0.709361		-0.965173		0.267123		-0.886308		-0.656912		-0.478149		-0.225002		0.419444		-0.485797		0.069190		0.077887		0.879656
-17.083196		1.387555		-0.857385		0.813709		-0.971833		-0.236504		-0.836603		-0.360290		-0.044941		-0.563475		0.168151		-0.000564		0.941058
-26.586499		1.048496		0.502771		1.588061		0.017059		0.220478		-0.045456		-0.017065		0.108581		0.060088		-0.014016		0.159873		0.790333
-27.802482		0.956067		0.914781		1.433014		0.581908		0.216770		-0.184337		0.034283		0.521197		0.102734		-0.277176		0.056075		0.352038
-29.133517		1.281073		1.530972		1.430672		0.479212		-0.114248		-0.118691		-0.112174		0.489034		0.151413		-0.083668		0.278173		0.386075
-29.234623		0.680287		1.507985		1.434499		0.254949		0.225112		0.167031		-0.063868		0.641486		-0.209828		0.269057		0.381795		0.322627
-20.022995		-0.767092		-0.864128		1.118815		-1.077576		0.404598		0.005995		-0.250362		0.056379		-0.204812		-0.094085		-0.114986		-0.431194
-21.659238		-1.267715		1.072200		1.301599		-0.584099		0.077701		0.257053		0.141117		0.187536		-0.012398		0.205795		0.158759		-0.119992
-20.352637		-0.851754		-0.154854		1.909932		-0.216134		-0.229204		0.444570		0.341262		0.064144		0.122194		0.110538		0.010013		-0.068833
-19.682914		0.520601		-1.181664		2.809590		-1.294863		0.081319		-0.140783		0.434799		-0.207310		-0.347235		0.373519		-0.135829		0.021449
-19.050902		0.487309		-1.519550		2.440297		-1.164551		0.149618		-0.541232		0.803683		-0.298984		-0.343356		0.471942		-0.152234		0.189144
-18.805869		0.691779		-1.645796		2.076692		-0.940982		0.047655		-0.818467		0.811400		-0.227428		-0.393217		0.425759		-0.012315		0.106562
-18.784156		1.057369		-1.705640		1.820857		-0.914428		0.025298		-0.911053		0.669720		-0.188357		-0.347636		0.423041		-0.116213		0.242128
-18.694535		1.420824		-1.809087		1.684614		-0.905810		0.044209		-1.244981		0.669052		-0.220745		-0.308183		0.432057		-0.040579		0.261107
-18.664821		1.731090		-2.084693		1.696320		-0.764562		-0.052786		-1.325925		0.558271		-0.109906		-0.573263		0.459067		-0.008732		0.325428
-18.902900		1.886254		-2.217649		1.667655		-0.650174		-0.192111		-1.126384		0.410129		0.032490		-0.657002		0.370240		0.180518		0.262904
-19.265644		1.860910		-2.219804		1.586491		-0.343122		-0.349641		-0.854986		0.296911		0.103663		-0.587896		0.140023		0.297427		0.099701
-21.894159		1.995133		-2.194470		0.964663		0.442016		-0.315561		-0.497569		0.381336		0.269576		-0.662799		-0.101549		0.415097		0.295268
-27.115600		1.393546		-0.381868		1.428045		1.609555		-0.582671		-0.279502		0.285885		0.203120		-0.650222		-0.216422		0.472968		-0.002481
-28.374213		1.389236		0.563106		1.343300		1.356495		-0.279721		-0.508058		0.144441		0.114923		-0.324978		0.105693		0.313332		-0.116336
-29.172187		1.086163		1.063786		1.648477		1.127225		-0.435599		-0.485316		0.109789		0.223825		-0.005653		-0.192718		0.256692		0.185695
-30.061733		0.753818		1.496453		1.782517		1.016683		-0.071310		-0.501125		-0.272595		0.054499		0.287082		0.220942		0.431190		0.009481
-30.796364		0.214020		1.657769		1.495830		0.730302		0.171855		-0.301712		0.171209		0.621730		0.124063		-0.153759		0.345105		0.496075
-30.721958		0.674338		1.818658		0.883868		0.676529		0.282257		0.022629		-0.301976		-0.282755		0.199583		0.166052		0.101614		0.184296
-18.177720		-0.684225		-1.097432		0.302709		-0.927648		-0.211005		0.076859		-0.626251		-0.105218		-0.226639		-0.526313		-0.090899		-0.337720
-17.144732		1.660826		-1.019767		1.217812		-1.170459		-0.263683		-0.873637		-0.453743		0.278040		-0.307798		-0.216334		-0.114894		0.335063
-16.659115		2.076314		-2.226129		1.115918		-1.618634		-0.090406		-1.198529		-0.463416		0.173608		-0.240784		0.299347		-0.318248		0.868408
-16.320688		1.954629		-2.318655		0.532681		-1.587327		0.134383		-0.877958		-0.123962		0.305075		0.001664		0.274633		-0.663432		0.486521
-15.923570		1.892046		-2.135880		-0.275223		-1.531313		0.030577		-0.670155		-0.090073		0.334670		0.215897		0.264813		-0.672330		0.107967
-15.924285		2.143720		-2.398226		-0.548854		-1.581668		0.014459		-0.412960		-0.026695		0.308098		0.206689		0.286480		-0.450078		-0.153028
-15.656727		2.107948		-2.481262		-0.823202		-1.313617		0.106592		-0.249818		0.111391		0.012650		0.328591		0.220904		-0.228253		-0.285886
-15.625861		2.050356		-2.628275		-0.846017		-1.363204		0.255966		-0.338371		0.195737		-0.131546		0.356362		0.184598		-0.172959		-0.414905
-15.687634		2.067685		-2.658803		-0.898163		-1.249845		0.134426		-0.305821		0.168821		-0.027300		0.347735		0.276529		-0.209925		-0.313768
-15.775061		1.977629		-2.616108		-0.847435		-1.096086		-0.101302		-0.448767		0.078669		0.124768		0.232436		0.390457		-0.320692		-0.295711
-16.140893		2.174825		-2.678597		-0.559246		-1.104964		-0.124776		-0.694368		0.091063		0.322813		0.183341		0.393483		-0.357085		-0.211361
-16.431703		2.292038		-2.555810		-0.491273		-0.929537		-0.218871		-0.917094		0.081605		0.589535		-0.021518		0.345394		-0.244030		-0.175843
-16.514491		2.258321		-2.576332		-0.422024		-0.765103		-0.277854		-1.023670		0.061671		0.708239		-0.261608		0.136123		-0.051415		-0.142904
-16.661901		2.135155		-2.588978		-0.645884		-0.392905		-0.102942		-1.258968		-0.100592		0.563774		-0.402450		0.073947		-0.118864		0.239335
-16.786992		2.277657		-2.713490		-0.499612		-0.366150		-0.083351		-1.494727		-0.360464		0.490188		-0.488766		0.106043		-0.014566		0.084346
-18.549790		2.958918		-2.429532		-0.570738		0.229943		-0.486784		-1.773334		-0.453309		0.407045		-0.509408		0.023791		0.265218		-0.075448
-19.697697		3.265550		-2.628915		-0.147019		0.230665		-0.363361		-2.095914		-0.438420		0.378135		-0.622869		-0.201476		0.045882		0.137420
-20.060622		2.222330		-2.499183		0.335831		0.141865		0.095567		-1.899317		-0.142889		0.278063		-0.725968		-0.566332		-0.057737		0.096147
-22.842578		1.334686		-1.644933		0.227446		0.727450		0.311557		-1.607911		-0.357926		0.083505		-0.685495		-0.576982		0.030414		-0.131301
-30.720074		-1.347488		-0.784476		-0.326038		0.741075		-0.230114		-0.969354		-0.596588		-0.441233		-0.824539		-0.526288		0.067072		0.231903
-29.073036		0.816299		0.556764		0.647877		0.953472		0.076412		-0.345500		0.166210		0.201226		-0.356138		-0.128401		0.036505		-0.037346
-29.373604		0.677868		0.614091		1.094059		1.404725		-0.727194		-1.110662		-0.234132		-0.290443		-0.525770		-0.543450		-0.145570		0.226324
-31.850669		-1.276862		0.107774		0.190203		0.294716		-0.365922		-0.125009		0.077387		0.206849		-0.002566		-0.148419		0.007244		0.055560
-31.726739		-1.927939		-0.111116		-0.219434		0.003145		-0.320092		-0.165200		-0.373347		-0.135215		-0.043944		-0.035284		0.054186		-0.003883
-32.135408		-2.584962		-0.443033		-0.092523		0.054773		-0.186044		0.018523		0.243605		0.165155		-0.044243		-0.107026		-0.051257		0.189007
-21.403740		0.674974		-1.866978		-0.654243		-0.320432		0.736274		-0.980120		-0.254121		0.210887		-0.468307		0.275206		0.363247		0.411121
-20.682248		-3.080291		-0.563256		-0.655066		-0.796155		0.188625		-0.844987		0.246852		-0.065380		-0.405153		-0.046726		-0.215006		0.507213
-19.923265		-4.140394		0.576629		-0.407669		0.382689		0.149204		-1.356179		0.352066		-0.214590		-0.148956		-0.108796		0.017239		0.297783
-19.834059		-3.927301		0.911268		-1.148141		0.149769		0.303119		-0.672059		0.717193		-0.304094		-0.200914		-0.371732		0.335734		0.500498
-19.673082		-3.914251		1.123070		-1.129987		0.208068		-0.156567		-0.584687		0.076874		-0.461277		0.097874		-0.028498		-0.102157		0.369964
-19.516912		-3.797677		1.490711		-1.469845		0.027201		-0.173560		-1.037601		-0.040999		0.119881		0.226288		-0.124266		0.124315		0.171184
-19.282340		-4.033538		1.254855		-1.116518		0.229195		0.008061		-0.305729		0.314673		-0.590529		-0.108797		-0.417406		0.177341		0.228478
-19.364970		-3.952299		0.845593		-1.515410		0.416478		0.104761		-0.360012		0.157666		-0.067136		0.120351		-0.060592		0.156775		0.412698
-19.564817		-3.767982		1.500570		-1.168864		0.361631		-0.251300		-0.420183		0.497339		-0.234418		-0.120208		-0.330741		0.171080		0.173654
-19.543053		-3.801691		1.177618		-1.121780		0.586207		-0.100488		-0.431724		0.400784		-0.113609		-0.334543		-0.523787		0.257664		0.032422
-19.974854		-4.081372		0.942744		-1.023784		0.229771		0.021295		-0.349318		-0.046780		-0.036926		0.193445		-0.111757		0.007962		0.091394
-20.772305		-3.849543		1.210514		-1.380064		0.206221		-0.144126		-0.062818		0.439337		-0.750556		-0.123859		-0.490936		0.231143		0.235299
-20.824871		-4.114388		1.187665		-1.257964		-0.003340		-0.204349		-0.229308		0.448427		0.162535		0.240154		-0.603524		-0.175518		0.450366
-21.340426		-3.846349		0.850372		-1.517837		0.191777		-0.525527		-0.481848		0.670586		-0.259237		-0.243076		-0.460312		0.331326		0.157359
-22.029909		-3.512006		0.786730		-1.130790		0.253940		-0.258514		-0.736902		0.291911		-0.041782		-0.257138		-0.362188		0.419520		0.150748
-22.682587		-2.588743		2.211434		-0.080458		0.662892		0.330360		-0.853717		0.272373		-0.267378		-0.058665		-0.359659		0.017178		0.192086
-18.145435		-0.059908		-0.293137		1.589751		-0.060667		0.476078		-0.964378		0.391553		-0.208748		-0.301350		-0.554558		-0.476104		0.473040
-18.652389		-0.269348		-0.386380		1.721690		-0.723853		0.431565		-0.693814		0.478871		0.249249		-0.357086		0.108730		-0.202420		0.615481
-18.608187		-0.262305		-0.461673		1.842129		-1.017925		0.459399		-0.530285		0.380104		0.198977		-0.478479		0.366753		-0.262209		0.748695
-18.488071		-0.089710		-0.608742		1.847094		-0.876291		0.315486		-0.506738		0.188821		0.308082		-0.624182		0.430039		-0.285730		0.693634
-18.856474		0.200907		-0.789274		1.828622		-0.934611		0.433190		-0.595122		0.122619		0.431808		-0.612550		0.308554		-0.233824		0.795760
-19.210824		0.413501		-0.833479		1.683520		-0.753377		0.565429		-0.622596		-0.157927		0.481964		-0.426806		0.295919		-0.363937		0.836290
-19.698193		0.718508		-0.940589		1.477064		-0.596819		0.812551		-0.651410		-0.450486		0.487588		-0.268513		0.374350		-0.512758		0.841032
-20.243674		1.085597		-0.967921		1.284563		-0.776855		1.092753		-0.471717		-0.449256		0.258718		-0.166150		0.387493		-0.608416		0.697013
-20.775946		1.355376		-0.806490		1.317517		-1.111905		1.194614		-0.169723		-0.602115		0.276427		-0.313763		0.477093		-0.584177		0.566509
-21.261641		1.736162		-0.861714		1.340586		-1.237016		1.340406		-0.191924		-0.579554		0.038061		-0.305817		0.468784		-0.320926		0.417260
-21.681553		1.968433		-0.756943		1.244738		-1.226214		1.135454		-0.078214		-0.580734		0.096009		-0.205805		0.313398		-0.308314		0.267779
-21.905596		2.165805		-0.988042		1.472503		-1.144797		0.959834		0.114906		-0.791464		-0.002991		-0.157008		0.149564		-0.153737		0.284023
-22.072541		2.313069		-1.090781		1.385584		-0.876855		0.488768		0.479281		-0.933660		-0.008250		0.229658		-0.190383		-0.163358		0.182751
-21.770899		1.713028		-1.042050		0.984082		0.018394		-0.004219		0.407682		-0.664431		-0.301054		0.505983		-0.195842		-0.472209		0.156238
-23.241524		0.973199		-0.982726		0.598815		0.432332		-0.042966		0.021829		-0.223929		-0.243193		0.202216		-0.149937		-0.376177		-0.146200
-25.672448		-0.073621		-0.300770		1.436816		0.862293		-0.366428		-0.192132		-0.277827		0.062337		0.410562		-0.043278		-0.463914		-0.156749
-24.048459		-2.092739		-0.213170		1.438706		-0.209741		0.565509		0.793850		-0.323994		0.189909		0.348807		-0.469048		-0.423989		0.079844
-20.948867		-2.581463		0.837849		1.505470		-0.489823		0.738696		-0.235062		-0.310663		0.426198		-0.503571		-0.340009		0.098302		-0.290714
-19.848335		0.081732		-0.003185		1.587374		-0.550779		0.033440		-0.466049		-0.187602		0.083712		-0.603425		-0.518401		0.039238		-0.010799
-19.296752		0.762886		-0.784296		2.259449		-1.040553		0.135750		-0.793817		-0.113778		0.065626		-0.811831		-0.235059		-0.152319		0.068715
-18.845547		0.616589		-0.505502		2.233480		-0.912073		-0.071714		-0.848953		-0.111012		-0.127583		-0.951038		-0.228348		-0.211854		0.148710
-18.598729		0.662002		-0.468656		2.141923		-0.813558		-0.009048		-0.851148		-0.116768		-0.361521		-0.944870		-0.410988		-0.288671		0.270832
-18.187278		0.711284		-0.702137		2.037862		-1.033322		-0.052142		-0.984914		-0.116841		-0.382238		-0.789165		-0.324546		-0.299361		0.208887
-17.944258		0.586156		-0.807499		1.767336		-1.085919		0.115762		-0.997058		0.017440		-0.282738		-0.786013		-0.490202		-0.301581		0.079028
-18.822274		0.887674		-0.819358		1.661160		-0.822677		0.244950		-1.136202		-0.224114		0.243125		-0.867885		-0.396399		-0.401409		0.189865
-21.863858		1.309874		-0.190451		1.461570		-0.422655		-0.243210		-0.720440		-0.460415		0.599221		-0.488898		-0.073516		-0.768672		0.209549
-23.399620		1.858475		0.346632		1.160155		-0.436328		-1.444402		0.329049		-0.055282		-0.053530		-0.122550		-0.558245		-0.419014		0.378648
